Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2021-07-27,06,Comirnaty,2,26162
2021-07-27,06,Comirnaty,3,2
2021-07-27,06,Janssen,1,724
2021-07-27,06,Moderna,1,1178
2021-07-27,06,Moderna,2,610
2021-07-27,07,AstraZeneca,1,196
2021-07-27,07,AstraZeneca,2,534
2021-07-27,07,Comirnaty,1,5424
2021-07-27,07,Comirnaty,2,23113
2021-07-27,07,Janssen,1,356
2021-07-27,07,Moderna,1,1531
2021-07-27,07,Moderna,2,307
2021-07-27,07,Moderna,3,1
2021-07-27,08,AstraZeneca,1,147
2021-07-27,08,AstraZeneca,2,1954
2021-07-27,08,Comirnaty,1,10019
2021-07-27,08,Comirnaty,2,62448
2021-07-27,08,Janssen,1,2373
2021-07-27,08,Moderna,1,623
2021-07-27,08,Moderna,2,6810
2021-07-27,08,Moderna,3,1
2021-07-27,09,AstraZeneca,1,106
2021-07-27,09,AstraZeneca,2,3316
2021-07-27,09,Comirnaty,1,14419
2021-07-27,09,Comirnaty,2,73139
2021-07-27,09,Comirnaty,3,5
2021-07-27,09,Janssen,1,1878
2021-07-27,09,Moderna,1,731
2021-07-27,09,Moderna,2,5616
2021-07-27,10,AstraZeneca,1,3
2021-07-27,10,AstraZeneca,2,168
2021-07-27,10,Comirnaty,1,1617
2021-07-27,10,Comirnaty,2,4356
2021-07-27,10,Janssen,1,339
2021-07-27,10,Moderna,1,197
2021-07-27,10,Moderna,2,350
2021-07-27,11,AstraZeneca,1,132
2021-07-27,11,AstraZeneca,2,488
2021-07-27,11,Comirnaty,1,4746
2021-07-27,11,Comirnaty,2,15105
2021-07-27,11,Janssen,1,630
2021-07-27,11,Moderna,1,852
2021-07-27,11,Moderna,2,2225
2021-07-27,12,AstraZeneca,1,22
2021-07-27,12,AstraZeneca,2,713
2021-07-27,12,Comirnaty,1,1638
2021-07-27,12,Comirnaty,2,9393
2021-07-27,12,Janssen,1,250
2021-07-27,12,Moderna,1,351
2021-07-27,12,Moderna,2,1260
2021-07-27,13,AstraZeneca,1,29
2021-07-27,13,AstraZeneca,2,546
2021-07-27,13,Comirnaty,1,1652
2021-07-27,13,Comirnaty,2,5766
2021-07-27,13,Janssen,1,255
2021-07-27,13,Moderna,1,144
2021-07-27,13,Moderna,2,1009
2021-07-27,14,AstraZeneca,1,18
2021-07-27,14,AstraZeneca,2,1022
2021-07-27,14,Comirnaty,1,3175
2021-07-27,14,Comirnaty,2,11030
2021-07-27,14,Janssen,1,508
2021-07-27,14,Moderna,1,442
2021-07-27,14,Moderna,2,549
2021-07-27,15,AstraZeneca,1,2
2021-07-27,15,AstraZeneca,2,236
2021-07-27,15,Comirnaty,1,2134
2021-07-27,15,Comirnaty,2,9737
2021-07-27,15,Janssen,1,526
2021-07-27,15,Moderna,1,179
2021-07-27,15,Moderna,2,318
2021-07-27,16,AstraZeneca,1,13
2021-07-27,16,AstraZeneca,2,450
2021-07-27,16,Comirnaty,1,2279
2021-07-27,16,Comirnaty,2,7996
2021-07-27,16,Comirnaty,3,1
2021-07-27,16,Janssen,1,221
2021-07-27,16,Moderna,1,35
2021-07-27,16,Moderna,2,786
2021-07-27,17,AstraZeneca,2,15
2021-07-27,17,Comirnaty,1,98
2021-07-27,17,Comirnaty,2,1832
2021-07-27,17,Janssen,1,5
2021-07-27,17,Moderna,1,9
2021-07-27,17,Moderna,2,110
2021-07-28,01,AstraZeneca,1,61
2021-07-28,01,AstraZeneca,2,1704
2021-07-28,01,Comirnaty,1,6156
2021-07-28,01,Comirnaty,2,21389
2021-07-28,01,Comirnaty,3,1
2021-07-28,01,Janssen,1,710
2021-07-28,01,Janssen,3,10
2021-07-28,01,Moderna,1,935
2021-07-28,01,Moderna,2,2155
2021-07-28,02,AstraZeneca,1,87
2021-07-28,02,AstraZeneca,2,184
2021-07-28,02,Comirnaty,1,4426
2021-07-28,02,Comirnaty,2,12476
2021-07-28,02,Janssen,1,465
2021-07-28,02,Moderna,1,217
2021-07-28,02,Moderna,2,293
2021-07-28,03,AstraZeneca,1,181
2021-07-28,03,AstraZeneca,2,3864
2021-07-28,03,Comirnaty,1,10338
2021-07-28,03,Comirnaty,2,51620
2021-07-28,03,Comirnaty,3,5
2021-07-28,03,Janssen,1,1615
2021-07-28,03,Moderna,1,988
2021-07-28,03,Moderna,2,11556
2021-07-28,04,AstraZeneca,1,4
2021-07-28,04,AstraZeneca,2,181
2021-07-28,04,Comirnaty,1,730
2021-07-28,04,Comirnaty,2,5073
2021-07-28,04,Janssen,1,378
2021-07-28,04,Moderna,1,188
2021-07-28,04,Moderna,2,444
2021-07-28,05,AstraZeneca,1,453
2021-07-28,05,AstraZeneca,2,4432
2021-07-28,05,Comirnaty,1,26734
2021-07-28,05,Comirnaty,2,100609
2021-07-28,05,Comirnaty,3,104
2021-07-28,05,Janssen,1,2511
2021-07-28,05,Janssen,3,2
2021-07-28,05,Moderna,1,1538
2021-07-28,05,Moderna,2,1357
2021-07-28,05,Moderna,3,17
2021-07-28,06,AstraZeneca,1,73
2021-07-28,06,AstraZeneca,2,1777
2021-07-28,06,Comirnaty,1,8702
2021-07-28,06,Comirnaty,2,35422
2021-07-28,06,Janssen,1,1261
2021-07-28,06,Janssen,3,3
2021-07-28,06,Moderna,1,1173
2021-07-28,06,Moderna,2,878
2021-07-28,07,AstraZeneca,1,59
2021-07-28,07,AstraZeneca,2,483
2021-07-28,07,Comirnaty,1,5983
2021-07-28,07,Comirnaty,2,29540
2021-07-28,07,Comirnaty,3,5
2021-07-28,07,Janssen,1,348
2021-07-28,07,Moderna,1,947
2021-07-28,07,Moderna,2,103
2021-07-28,08,AstraZeneca,1,65
2021-07-28,08,AstraZeneca,2,1884
2021-07-28,08,Comirnaty,1,13358
2021-07-28,08,Comirnaty,2,77919
2021-07-28,08,Comirnaty,3,4
2021-07-28,08,Janssen,1,2316
2021-07-28,08,Moderna,1,646
2021-07-28,08,Moderna,2,3477
2021-07-28,08,Moderna,3,1
2021-07-28,09,AstraZeneca,1,123
2021-07-28,09,AstraZeneca,2,3879
2021-07-28,09,Comirnaty,1,16296
2021-07-28,09,Comirnaty,2,86745
2021-07-28,09,Comirnaty,3,7
2021-07-28,09,Janssen,1,1900
2021-07-28,09,Moderna,1,636
2021-07-28,09,Moderna,2,8557
2021-07-28,10,AstraZeneca,1,13
2021-07-28,10,AstraZeneca,2,211
2021-07-28,10,Comirnaty,1,1506
2021-07-28,10,Comirnaty,2,6361
2021-07-28,10,Janssen,1,338
2021-07-28,10,Moderna,1,191
2021-07-28,10,Moderna,2,339
2021-07-28,11,AstraZeneca,1,38
2021-07-28,11,AstraZeneca,2,388
2021-07-28,11,Comirnaty,1,4841
2021-07-28,11,Comirnaty,2,16402
2021-07-28,11,Janssen,1,472
2021-07-28,11,Moderna,1,760
2021-07-28,11,Moderna,2,1991
2021-07-28,12,AstraZeneca,1,43
2021-07-28,12,AstraZeneca,2,626
2021-07-28,12,Comirnaty,1,2425
2021-07-28,12,Comirnaty,2,10816
2021-07-28,12,Janssen,1,212
2021-07-28,12,Moderna,1,405
2021-07-28,12,Moderna,2,1854
2021-07-28,13,AstraZeneca,1,7
2021-07-28,13,AstraZeneca,2,403
2021-07-28,13,Comirnaty,1,2163
2021-07-28,13,Comirnaty,2,7936
2021-07-28,13,Janssen,1,314
2021-07-28,13,Moderna,1,132
2021-07-28,13,Moderna,2,1328
2021-07-28,14,AstraZeneca,1,20
2021-07-28,14,AstraZeneca,2,1125
2021-07-28,14,Comirnaty,1,4445
2021-07-28,14,Comirnaty,2,14138
2021-07-28,14,Janssen,1,492
2021-07-28,14,Moderna,1,328
2021-07-28,14,Moderna,2,567
2021-07-28,15,AstraZeneca,1,16
2021-07-28,15,AstraZeneca,2,499
2021-07-28,15,Comirnaty,1,2211
2021-07-28,15,Comirnaty,2,11146
2021-07-28,15,Janssen,1,419
2021-07-28,15,Moderna,1,518
2021-07-28,15,Moderna,2,1359
2021-07-28,15,Moderna,3,1
2021-07-28,16,AstraZeneca,1,9
2021-07-28,16,AstraZeneca,2,501
2021-07-28,16,Comirnaty,1,2364
2021-07-28,16,Comirnaty,2,8697
2021-07-28,16,Janssen,1,119
2021-07-28,16,Moderna,1,19
2021-07-28,16,Moderna,2,772
2021-07-28,17,AstraZeneca,1,2
2021-07-28,17,AstraZeneca,2,10
2021-07-28,17,AstraZeneca,3,2
2021-07-28,17,Comirnaty,1,128
2021-07-28,17,Comirnaty,2,1672
2021-07-28,17,Janssen,1,7
2021-07-28,17,Moderna,1,39
2021-07-28,17,Moderna,2,346
2021-07-29,01,AstraZeneca,1,32
2021-07-29,01,AstraZeneca,2,1174
2021-07-29,01,Comirnaty,1,3964
2021-07-29,01,Comirnaty,2,13336
2021-07-29,01,Janssen,1,605
2021-07-29,01,Janssen,3,15
2021-07-29,01,Moderna,1,641
2021-07-29,01,Moderna,2,2209
2021-07-29,02,AstraZeneca,1,19
2021-07-29,02,AstraZeneca,2,181
2021-07-29,02,Comirnaty,1,3674
2021-07-29,02,Comirnaty,2,12319
2021-07-29,02,Janssen,1,204
2021-07-29,02,Moderna,1,159
2021-07-29,02,Moderna,2,214
2021-07-29,03,AstraZeneca,1,107
2021-07-29,03,AstraZeneca,2,2614
2021-07-29,03,Comirnaty,1,9051
2021-07-29,03,Comirnaty,2,38131
2021-07-29,03,Comirnaty,3,1
2021-07-29,03,Janssen,1,1874
2021-07-29,03,Moderna,1,1099
2021-07-29,03,Moderna,2,7545
2021-07-29,03,Moderna,3,1
2021-07-29,04,AstraZeneca,1,9
2021-07-29,04,AstraZeneca,2,223
2021-07-29,04,Comirnaty,1,456
2021-07-29,04,Comirnaty,2,4251
2021-07-29,04,Comirnaty,3,1
2021-07-29,04,Janssen,1,455
2021-07-29,04,Moderna,1,245
2021-07-29,04,Moderna,2,511
2021-07-29,05,AstraZeneca,1,458
2021-07-29,05,AstraZeneca,2,3724
2021-07-29,05,Comirnaty,1,19923
2021-07-29,05,Comirnaty,2,80094
2021-07-29,05,Comirnaty,3,93
2021-07-29,05,Janssen,1,2949
2021-07-29,05,Moderna,1,1621
2021-07-29,05,Moderna,2,1095
2021-07-29,05,Moderna,3,23
2021-07-29,06,AstraZeneca,1,159
2021-07-29,06,AstraZeneca,2,1619
2021-07-29,06,Comirnaty,1,8953
2021-07-29,06,Comirnaty,2,27854
2021-07-29,06,Janssen,1,1570
2021-07-29,06,Moderna,1,1047
2021-07-29,06,Moderna,2,535
2021-07-29,07,AstraZeneca,1,129
2021-07-29,07,AstraZeneca,2,548
2021-07-29,07,Comirnaty,1,4487
2021-07-29,07,Comirnaty,2,22005
2021-07-29,07,Comirnaty,3,1
2021-07-29,07,Janssen,1,605
2021-07-29,07,Moderna,1,1191
2021-07-29,07,Moderna,2,784
2021-07-29,08,AstraZeneca,1,86
2021-07-29,08,AstraZeneca,2,1202
2021-07-29,08,Comirnaty,1,11180
2021-07-29,08,Comirnaty,2,66860
2021-07-29,08,Comirnaty,3,2
2021-07-29,08,Janssen,1,2160
2021-07-29,08,Moderna,1,677
2021-07-29,08,Moderna,2,4899
2021-07-29,09,AstraZeneca,1,94
2021-07-29,09,AstraZeneca,2,3356
2021-07-29,09,Comirnaty,1,14419
2021-07-29,09,Comirnaty,2,74264
2021-07-29,09,Comirnaty,3,2
2021-07-29,09,Janssen,1,1818
2021-07-29,09,Moderna,1,717
2021-07-29,09,Moderna,2,9338
2021-07-29,10,AstraZeneca,1,5
2021-07-29,10,AstraZeneca,2,186
2021-07-29,10,Comirnaty,1,1892
2021-07-29,10,Comirnaty,2,4791
2021-07-29,10,Comirnaty,3,3
2021-07-29,10,Janssen,1,374
2021-07-29,10,Moderna,1,243
2021-07-29,10,Moderna,2,273
2021-07-29,11,AstraZeneca,1,34
2021-07-29,11,AstraZeneca,2,399
2021-07-29,11,Comirnaty,1,4505
2021-07-29,11,Comirnaty,2,13975
2021-07-29,11,Janssen,1,423
2021-07-29,11,Moderna,1,798
2021-07-29,11,Moderna,2,1786
2021-07-29,12,AstraZeneca,1,27
2021-07-29,12,AstraZeneca,2,838
2021-07-29,12,Comirnaty,1,2241
2021-07-29,12,Comirnaty,2,9680
2021-07-29,12,Janssen,1,318
2021-07-29,12,Moderna,1,333
2021-07-29,12,Moderna,2,708
2021-07-29,13,AstraZeneca,1,9
2021-07-29,13,AstraZeneca,2,512
2021-07-29,13,Comirnaty,1,1751
2021-07-29,13,Comirnaty,2,6208
2021-07-29,13,Janssen,1,353
2021-07-29,13,Moderna,1,191
2021-07-29,13,Moderna,2,673
2021-07-29,14,AstraZeneca,1,52
2021-07-29,14,AstraZeneca,2,1090
2021-07-29,14,Comirnaty,1,4250
2021-07-29,14,Comirnaty,2,12980
2021-07-29,14,Janssen,1,369
2021-07-29,14,Moderna,1,317
2021-07-29,14,Moderna,2,1487
2021-07-29,15,AstraZeneca,1,9
2021-07-29,15,AstraZeneca,2,402
2021-07-29,15,Comirnaty,1,2695
2021-07-29,15,Comirnaty,2,9740
2021-07-29,15,Janssen,1,542
2021-07-29,15,Moderna,1,209
2021-07-29,15,Moderna,2,1232
2021-07-29,16,AstraZeneca,1,13
2021-07-29,16,AstraZeneca,2,591
2021-07-29,16,Comirnaty,1,2070
2021-07-29,16,Comirnaty,2,8692
2021-07-29,16,Janssen,1,226
2021-07-29,16,Moderna,1,13
2021-07-29,16,Moderna,2,589
2021-07-29,17,AstraZeneca,2,9
2021-07-29,17,Comirnaty,1,273
2021-07-29,17,Comirnaty,2,2424
2021-07-29,17,Moderna,1,18
2021-07-29,17,Moderna,2,227
2021-07-30,01,AstraZeneca,1,43
2021-07-30,01,AstraZeneca,2,1194
2021-07-30,01,Comirnaty,1,3439
2021-07-30,01,Comirnaty,2,12001
2021-07-30,01,Janssen,1,598
2021-07-30,01,Janssen,3,37
2021-07-30,01,Moderna,1,641
2021-07-30,01,Moderna,2,2194
2021-07-30,02,AstraZeneca,1,3
2021-07-30,02,AstraZeneca,2,125
2021-07-30,02,Comirnaty,1,2866
2021-07-30,02,Comirnaty,2,8586
2021-07-30,02,Janssen,1,225
2021-07-30,02,Moderna,1,117
2021-07-30,02,Moderna,2,137
2021-07-30,03,AstraZeneca,1,147
2021-07-30,03,AstraZeneca,2,2851
2021-07-30,03,AstraZeneca,3,1
2021-07-30,03,Comirnaty,1,9135
2021-07-30,03,Comirnaty,2,33016
2021-07-30,03,Janssen,1,2146
2021-07-30,03,Moderna,1,966
2021-07-30,03,Moderna,2,9456
2021-07-30,04,AstraZeneca,1,8
2021-07-30,04,AstraZeneca,2,212
2021-07-30,04,Comirnaty,1,505
2021-07-30,04,Comirnaty,2,4457
2021-07-30,04,Janssen,1,159
2021-07-30,04,Moderna,1,194
2021-07-30,04,Moderna,2,496
2021-07-30,05,AstraZeneca,1,118
2021-07-30,05,AstraZeneca,2,2992
2021-07-30,05,Comirnaty,1,19683
2021-07-30,05,Comirnaty,2,66932
2021-07-30,05,Comirnaty,3,198
2021-07-30,05,Janssen,1,2638
2021-07-30,05,Janssen,3,1
2021-07-30,05,Moderna,1,1519
2021-07-30,05,Moderna,2,851
2021-07-30,05,Moderna,3,23
2021-07-30,06,AstraZeneca,1,229
2021-07-30,06,AstraZeneca,2,1114
2021-07-30,06,Comirnaty,1,6483
2021-07-30,06,Comirnaty,2,22736
2021-07-30,06,Janssen,1,929
2021-07-30,06,Moderna,1,1725
2021-07-30,06,Moderna,2,1293
2021-07-30,07,AstraZeneca,1,75
2021-07-30,07,AstraZeneca,2,539
2021-07-30,07,Comirnaty,1,3444
2021-07-30,07,Comirnaty,2,17884
2021-07-30,07,Comirnaty,3,1
2021-07-30,07,Janssen,1,432
2021-07-30,07,Moderna,1,922
2021-07-30,07,Moderna,2,132
2021-07-30,08,AstraZeneca,1,78
2021-07-30,08,AstraZeneca,2,1092
2021-07-30,08,Comirnaty,1,10796
2021-07-30,08,Comirnaty,2,57937
2021-07-30,08,Comirnaty,3,9
2021-07-30,08,Janssen,1,2771
2021-07-30,08,Moderna,1,521
2021-07-30,08,Moderna,2,3927
2021-07-30,09,AstraZeneca,1,201
2021-07-30,09,AstraZeneca,2,3046
2021-07-30,09,Comirnaty,1,13500
2021-07-30,09,Comirnaty,2,60795
2021-07-30,09,Comirnaty,3,6
2021-07-30,09,Janssen,1,2465
2021-07-30,09,Moderna,1,621
2021-07-30,09,Moderna,2,10526
2021-07-30,10,AstraZeneca,1,14
2021-07-30,10,AstraZeneca,2,80
2021-07-30,10,Comirnaty,1,1771
2021-07-30,10,Comirnaty,2,3805
2021-07-30,10,Janssen,1,373
2021-07-30,10,Moderna,1,234
2021-07-30,10,Moderna,2,317
2021-07-30,11,AstraZeneca,1,30
2021-07-30,11,AstraZeneca,2,283
2021-07-30,11,Comirnaty,1,3674
2021-07-30,11,Comirnaty,2,13245
2021-07-30,11,Janssen,1,397
2021-07-30,11,Moderna,1,784
2021-07-30,11,Moderna,2,1660
2021-07-30,12,AstraZeneca,1,23
2021-07-30,12,AstraZeneca,2,502
2021-07-30,12,Comirnaty,1,1970
2021-07-30,12,Comirnaty,2,7873
2021-07-30,12,Janssen,1,358
2021-07-30,12,Moderna,1,377
2021-07-30,12,Moderna,2,2175
2021-07-30,13,AstraZeneca,1,19
2021-07-30,13,AstraZeneca,2,725
2021-07-30,13,Comirnaty,1,1497
2021-07-30,13,Comirnaty,2,4605
2021-07-30,13,Janssen,1,325
2021-07-30,13,Moderna,1,305
2021-07-30,13,Moderna,2,450
2021-07-30,14,AstraZeneca,1,63
2021-07-30,14,AstraZeneca,2,883
2021-07-30,14,Comirnaty,1,3213
2021-07-30,14,Comirnaty,2,8920
2021-07-30,14,Janssen,1,597
2021-07-30,14,Moderna,1,361
2021-07-30,14,Moderna,2,1273
2021-07-30,15,AstraZeneca,1,18
2021-07-30,15,AstraZeneca,2,216
2021-07-30,15,Comirnaty,1,1777
2021-07-30,15,Comirnaty,2,6995
2021-07-30,15,Janssen,1,885
2021-07-30,15,Moderna,1,99
2021-07-30,15,Moderna,2,862
2021-07-30,16,AstraZeneca,1,11
2021-07-30,16,AstraZeneca,2,262
2021-07-30,16,Comirnaty,1,1455
2021-07-30,16,Comirnaty,2,5768
2021-07-30,16,Janssen,1,884
2021-07-30,16,Moderna,1,14
2021-07-30,16,Moderna,2,443
2021-07-30,17,AstraZeneca,1,2
2021-07-30,17,AstraZeneca,2,3
2021-07-30,17,Comirnaty,1,87
2021-07-30,17,Comirnaty,2,812
2021-07-30,17,Janssen,1,13
2021-07-30,17,Moderna,2,7
2021-07-31,01,AstraZeneca,1,9
2021-07-31,01,AstraZeneca,2,440
2021-07-31,01,Comirnaty,1,2058
2021-07-31,01,Comirnaty,2,5049
2021-07-31,01,Janssen,1,783
2021-07-31,01,Janssen,3,10
2021-07-31,01,Moderna,1,439
2021-07-31,01,Moderna,2,1931
2021-07-31,02,AstraZeneca,1,3
2021-07-31,02,AstraZeneca,2,46
2021-07-31,02,Comirnaty,1,1720
2021-07-31,02,Comirnaty,2,4038
2021-07-31,02,Janssen,1,107
2021-07-31,02,Moderna,1,38
2021-07-31,02,Moderna,2,72
2021-07-31,03,AstraZeneca,1,22
2021-07-31,03,AstraZeneca,2,1718
2021-07-31,03,Comirnaty,1,2823
2021-07-31,03,Comirnaty,2,9654
2021-07-31,03,Comirnaty,3,3
2021-07-31,03,Janssen,1,1624
2021-07-31,03,Moderna,1,234
2021-07-31,03,Moderna,2,4457
2021-07-31,04,AstraZeneca,2,58
2021-07-31,04,Comirnaty,1,117
2021-07-31,04,Comirnaty,2,2230
2021-07-31,04,Janssen,1,35
2021-07-31,04,Moderna,1,152
2021-07-31,04,Moderna,2,473
2021-07-31,05,AstraZeneca,1,49
2021-07-31,05,AstraZeneca,2,888
2021-07-31,05,Comirnaty,1,13196
2021-07-31,05,Comirnaty,2,19470
2021-07-31,05,Comirnaty,3,142
2021-07-31,05,Janssen,1,2669
2021-07-31,05,Janssen,3,1
2021-07-31,05,Moderna,1,1404
2021-07-31,05,Moderna,2,874
2021-07-31,05,Moderna,3,20
2021-07-31,06,AstraZeneca,1,10
2021-07-31,06,AstraZeneca,2,428
2021-07-31,06,Comirnaty,1,2828
2021-07-31,06,Comirnaty,2,6083
2021-07-31,06,Janssen,1,1257
2021-07-31,06,Janssen,3,1
2021-07-31,06,Moderna,1,960
2021-07-31,06,Moderna,2,991
2021-07-31,07,AstraZeneca,1,11
2021-07-31,07,AstraZeneca,2,127
2021-07-31,07,Comirnaty,1,651
2021-07-31,07,Comirnaty,2,5296
2021-07-31,07,Janssen,1,394
2021-07-31,07,Moderna,1,197
2021-07-31,07,Moderna,2,22
2021-07-31,08,AstraZeneca,1,22
2021-07-31,08,AstraZeneca,2,149
2021-07-31,08,Comirnaty,1,5804
2021-07-31,08,Comirnaty,2,16637
2021-07-31,08,Comirnaty,3,6
2021-07-31,08,Janssen,1,2382
2021-07-31,08,Moderna,1,508
2021-07-31,08,Moderna,2,2862
2021-07-31,08,Moderna,3,2
2021-07-31,09,AstraZeneca,1,12
2021-07-31,09,AstraZeneca,2,632
2021-07-31,09,Comirnaty,1,6671
2021-07-31,09,Comirnaty,2,17357
2021-07-31,09,Janssen,1,1882
2021-07-31,09,Moderna,1,541
2021-07-31,09,Moderna,2,7893
2021-07-31,10,AstraZeneca,1,1
2021-07-31,10,AstraZeneca,2,39
2021-07-31,10,Comirnaty,1,974
2021-07-31,10,Comirnaty,2,884
2021-07-31,10,Janssen,1,346
2021-07-31,10,Moderna,1,219
2021-07-31,10,Moderna,2,368
2021-07-31,11,AstraZeneca,1,1
2021-07-31,11,AstraZeneca,2,34
2021-07-31,11,Comirnaty,1,2422
2021-07-31,11,Comirnaty,2,5211
2021-07-31,11,Janssen,1,203
2021-07-31,11,Moderna,1,632
2021-07-31,11,Moderna,2,2536
2021-07-31,12,AstraZeneca,2,5
2021-07-31,12,Comirnaty,1,234
2021-07-31,12,Comirnaty,2,2071
2021-07-31,12,Janssen,1,69
2021-07-31,12,Moderna,1,431
2021-07-31,12,Moderna,2,1811
2021-07-31,13,AstraZeneca,1,2
2021-07-31,13,AstraZeneca,2,25
2021-07-31,13,Comirnaty,1,176
2021-07-31,13,Comirnaty,2,1060
2021-07-31,13,Moderna,1,12
2021-07-31,13,Moderna,2,56
2021-07-31,14,AstraZeneca,1,16
2021-07-31,14,AstraZeneca,2,195
2021-07-31,14,Comirnaty,1,1616
2021-07-31,14,Comirnaty,2,3787
2021-07-31,14,Janssen,1,352
2021-07-31,14,Moderna,1,428
2021-07-31,14,Moderna,2,1435
2021-07-31,15,AstraZeneca,2,18
2021-07-31,15,Comirnaty,1,242
2021-07-31,15,Comirnaty,2,735
2021-07-31,15,Janssen,1,181
2021-07-31,15,Moderna,1,103
2021-07-31,15,Moderna,2,618
2021-07-31,16,AstraZeneca,1,1
2021-07-31,16,AstraZeneca,2,1061
2021-07-31,16,Comirnaty,1,71
2021-07-31,16,Comirnaty,2,323
2021-07-31,16,Janssen,1,238
2021-07-31,16,Moderna,1,43
2021-07-31,16,Moderna,2,3364
2021-08-01,01,AstraZeneca,1,4
2021-08-01,01,AstraZeneca,2,183
2021-08-01,01,Comirnaty,1,1898
2021-08-01,01,Comirnaty,2,3174
2021-08-01,01,Janssen,1,308
2021-08-01,01,Moderna,1,375
2021-08-01,01,Moderna,2,1992
2021-08-01,02,AstraZeneca,1,2
2021-08-01,02,AstraZeneca,2,13
2021-08-01,02,Comirnaty,1,907
2021-08-01,02,Comirnaty,2,3638
2021-08-01,02,Janssen,1,98
2021-08-01,02,Moderna,1,44
2021-08-01,02,Moderna,2,102
2021-08-01,03,AstraZeneca,1,6
2021-08-01,03,AstraZeneca,2,376
2021-08-01,03,Comirnaty,1,423
2021-08-01,03,Comirnaty,2,4057
2021-08-01,03,Janssen,1,936
2021-08-01,03,Moderna,1,78
2021-08-01,03,Moderna,2,161
2021-08-01,04,AstraZeneca,2,47
2021-08-01,04,Comirnaty,1,38
2021-08-01,04,Comirnaty,2,2115
2021-08-01,04,Janssen,1,20
2021-08-01,04,Moderna,1,88
2021-08-01,04,Moderna,2,430
2021-08-01,05,AstraZeneca,1,12
2021-08-01,05,AstraZeneca,2,313
2021-08-01,05,Comirnaty,1,8262
2021-08-01,05,Comirnaty,2,11441
2021-08-01,05,Comirnaty,3,134
2021-08-01,05,Janssen,1,1616
2021-08-01,05,Moderna,1,784
2021-08-01,05,Moderna,2,927
2021-08-01,05,Moderna,3,25
2021-08-01,06,AstraZeneca,1,30
2021-08-01,06,AstraZeneca,2,115
2021-08-01,06,Comirnaty,1,3095
2021-08-01,06,Comirnaty,2,4058
2021-08-01,06,Janssen,1,243
2021-08-01,06,Moderna,1,1119
2021-08-01,06,Moderna,2,1219
2021-08-01,07,AstraZeneca,1,4
2021-08-01,07,AstraZeneca,2,1
2021-08-01,07,Comirnaty,1,155
2021-08-01,07,Comirnaty,2,1509
2021-08-01,07,Janssen,1,65
2021-08-01,07,Moderna,1,224
2021-08-01,07,Moderna,2,38
2021-08-01,08,AstraZeneca,1,12
2021-08-01,08,AstraZeneca,2,70
2021-08-01,08,Comirnaty,1,3894
2021-08-01,08,Comirnaty,2,10925
2021-08-01,08,Janssen,1,1086
2021-08-01,08,Moderna,1,344
2021-08-01,08,Moderna,2,2108
2021-08-01,09,AstraZeneca,1,6
2021-08-01,09,AstraZeneca,2,221
2021-08-01,09,Comirnaty,1,5063
2021-08-01,09,Comirnaty,2,9025
2021-08-01,09,Janssen,1,1101
2021-08-01,09,Moderna,1,447
2021-08-01,09,Moderna,2,7976
2021-08-01,09,Moderna,3,1
2021-08-01,10,AstraZeneca,1,2
2021-08-01,10,AstraZeneca,2,18
2021-08-01,10,Comirnaty,1,2
2021-08-01,10,Comirnaty,2,28
2021-08-01,10,Moderna,1,168
2021-08-01,10,Moderna,2,318
2021-08-01,11,Comirnaty,1,1724
2021-08-01,11,Comirnaty,2,4134
2021-08-01,11,Janssen,1,124
2021-08-01,11,Moderna,1,232
2021-08-01,11,Moderna,2,980
2021-08-01,12,AstraZeneca,1,1
2021-08-01,12,AstraZeneca,2,38
2021-08-01,12,Comirnaty,1,62
2021-08-01,12,Comirnaty,2,94
2021-08-01,12,Janssen,1,9
2021-08-01,13,AstraZeneca,2,20
2021-08-01,13,Comirnaty,1,11
2021-08-01,13,Comirnaty,2,37
2021-08-01,13,Moderna,2,5
2021-08-01,14,AstraZeneca,1,4
2021-08-01,14,AstraZeneca,2,14
2021-08-01,14,Comirnaty,1,1284
2021-08-01,14,Comirnaty,2,2898
2021-08-01,14,Janssen,1,99
2021-08-01,14,Moderna,1,245
2021-08-01,14,Moderna,2,1112
2021-08-01,15,AstraZeneca,2,2
2021-08-01,15,Comirnaty,1,90
2021-08-01,15,Comirnaty,2,74
2021-08-01,15,Janssen,1,83
2021-08-01,15,Moderna,1,103
2021-08-01,15,Moderna,2,611
2021-08-01,16,AstraZeneca,2,810
2021-08-01,16,Comirnaty,1,13
2021-08-01,16,Comirnaty,2,36
2021-08-01,16,Janssen,1,259
2021-08-01,16,Moderna,1,15
2021-08-01,16,Moderna,2,2891
2021-08-01,17,Comirnaty,2,1
2021-08-02,01,AstraZeneca,1,157
2021-08-02,01,AstraZeneca,2,687
2021-08-02,01,Comirnaty,1,1170
2021-08-02,01,Comirnaty,2,4184
2021-08-02,01,Janssen,1,342
2021-08-02,01,Janssen,3,5
2021-08-02,01,Moderna,1,15
2021-08-02,01,Moderna,2,475
2021-08-02,02,AstraZeneca,1,8
2021-08-02,02,AstraZeneca,2,251
2021-08-02,02,Comirnaty,1,2299
2021-08-02,02,Comirnaty,2,4522
2021-08-02,02,Janssen,1,447
2021-08-02,02,Moderna,1,76
2021-08-02,02,Moderna,2,248
