Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2021-05-16,12,Comirnaty,2,59
2021-05-16,13,Comirnaty,1,32
2021-05-16,13,Comirnaty,2,15
2021-05-16,14,AstraZeneca,1,233
2021-05-16,14,AstraZeneca,2,406
2021-05-16,14,Comirnaty,1,7336
2021-05-16,14,Comirnaty,2,6348
2021-05-16,14,Janssen,1,88
2021-05-16,14,Moderna,1,3380
2021-05-16,14,Moderna,2,668
2021-05-16,15,AstraZeneca,1,32
2021-05-16,15,AstraZeneca,2,68
2021-05-16,15,Comirnaty,1,787
2021-05-16,15,Comirnaty,2,473
2021-05-16,15,Janssen,1,784
2021-05-16,16,AstraZeneca,1,230
2021-05-16,16,AstraZeneca,2,49
2021-05-16,16,Comirnaty,1,109
2021-05-16,16,Comirnaty,2,242
2021-05-16,16,Moderna,1,3554
2021-05-16,16,Moderna,2,5
2021-05-17,01,AstraZeneca,1,4046
2021-05-17,01,AstraZeneca,2,1449
2021-05-17,01,Comirnaty,1,6108
2021-05-17,01,Comirnaty,2,6603
2021-05-17,01,Janssen,1,901
2021-05-17,01,Moderna,1,1876
2021-05-17,01,Moderna,2,1237
2021-05-17,02,AstraZeneca,1,1164
2021-05-17,02,AstraZeneca,2,237
2021-05-17,02,Comirnaty,1,2446
2021-05-17,02,Comirnaty,2,5922
2021-05-17,02,Moderna,1,4632
2021-05-17,02,Moderna,2,718
2021-05-17,03,AstraZeneca,1,11890
2021-05-17,03,AstraZeneca,2,1474
2021-05-17,03,Comirnaty,1,18637
2021-05-17,03,Comirnaty,2,8870
2021-05-17,03,Janssen,1,3146
2021-05-17,03,Moderna,1,1187
2021-05-17,03,Moderna,2,663
2021-05-17,04,AstraZeneca,1,998
2021-05-17,04,AstraZeneca,2,293
2021-05-17,04,Comirnaty,1,762
2021-05-17,04,Comirnaty,2,2011
2021-05-17,04,Moderna,1,10
2021-05-17,04,Moderna,2,462
2021-05-17,05,AstraZeneca,1,28198
2021-05-17,05,AstraZeneca,2,4211
2021-05-17,05,Comirnaty,1,43369
2021-05-17,05,Comirnaty,2,35993
2021-05-17,05,Janssen,1,669
2021-05-17,05,Moderna,1,9399
2021-05-17,05,Moderna,2,2728
2021-05-17,06,AstraZeneca,1,4818
2021-05-17,06,AstraZeneca,2,3153
2021-05-17,06,Comirnaty,1,17673
2021-05-17,06,Comirnaty,2,6251
2021-05-17,06,Moderna,1,4674
2021-05-17,06,Moderna,2,1540
2021-05-17,07,AstraZeneca,1,3093
2021-05-17,07,AstraZeneca,2,1171
2021-05-17,07,Comirnaty,1,8609
2021-05-17,07,Comirnaty,2,10966
2021-05-17,07,Janssen,1,155
2021-05-17,07,Moderna,1,4134
2021-05-17,07,Moderna,2,566
2021-05-17,08,AstraZeneca,1,9426
2021-05-17,08,AstraZeneca,2,6017
2021-05-17,08,Comirnaty,1,25839
2021-05-17,08,Comirnaty,2,17989
2021-05-17,08,Janssen,1,2111
2021-05-17,08,Moderna,1,6083
2021-05-17,08,Moderna,2,7037
2021-05-17,09,AstraZeneca,1,14169
2021-05-17,09,AstraZeneca,2,2532
2021-05-17,09,Comirnaty,1,37525
2021-05-17,09,Comirnaty,2,19790
2021-05-17,09,Janssen,1,519
2021-05-17,09,Moderna,1,11013
2021-05-17,09,Moderna,2,2814
2021-05-17,10,AstraZeneca,1,881
2021-05-17,10,AstraZeneca,2,303
2021-05-17,10,Comirnaty,1,2065
2021-05-17,10,Comirnaty,2,3346
2021-05-17,10,Moderna,1,48
2021-05-17,10,Moderna,2,960
2021-05-17,11,AstraZeneca,1,4349
2021-05-17,11,AstraZeneca,2,855
2021-05-17,11,Comirnaty,1,7547
2021-05-17,11,Comirnaty,2,8134
2021-05-17,11,Moderna,1,4334
2021-05-17,11,Moderna,2,336
2021-05-17,12,AstraZeneca,1,3992
2021-05-17,12,AstraZeneca,2,1586
2021-05-17,12,Comirnaty,1,4718
2021-05-17,12,Comirnaty,2,3214
2021-05-17,12,Janssen,1,134
2021-05-17,12,Moderna,1,60
2021-05-17,12,Moderna,2,1682
2021-05-17,13,AstraZeneca,1,2003
2021-05-17,13,AstraZeneca,2,546
2021-05-17,13,Comirnaty,1,2663
2021-05-17,13,Comirnaty,2,1570
2021-05-17,13,Janssen,1,265
2021-05-17,13,Moderna,1,1620
2021-05-17,13,Moderna,2,588
2021-05-17,14,AstraZeneca,1,3354
2021-05-17,14,AstraZeneca,2,1242
2021-05-17,14,Comirnaty,1,4431
2021-05-17,14,Comirnaty,2,8182
2021-05-17,14,Janssen,1,417
2021-05-17,14,Moderna,1,7824
2021-05-17,14,Moderna,2,864
2021-05-17,15,AstraZeneca,1,1286
2021-05-17,15,AstraZeneca,2,626
2021-05-17,15,Comirnaty,1,4561
2021-05-17,15,Comirnaty,2,3089
2021-05-17,15,Janssen,1,1113
2021-05-17,15,Moderna,1,2121
2021-05-17,15,Moderna,2,837
2021-05-17,16,AstraZeneca,1,1445
2021-05-17,16,AstraZeneca,2,553
2021-05-17,16,Comirnaty,1,4997
2021-05-17,16,Comirnaty,2,3292
2021-05-17,16,Janssen,1,49
2021-05-17,16,Moderna,1,732
2021-05-17,16,Moderna,2,3
2021-05-17,17,AstraZeneca,1,43
2021-05-17,17,AstraZeneca,2,96
2021-05-17,17,Comirnaty,1,931
2021-05-17,17,Comirnaty,2,123
2021-05-17,17,Janssen,1,276
2021-05-17,17,Moderna,1,1481
2021-05-17,17,Moderna,2,1378
2021-05-18,01,AstraZeneca,1,7895
2021-05-18,01,AstraZeneca,2,1779
2021-05-18,01,Comirnaty,1,10053
2021-05-18,01,Comirnaty,2,10833
2021-05-18,01,Janssen,1,1435
2021-05-18,01,Moderna,1,1926
2021-05-18,01,Moderna,2,1001
2021-05-18,02,AstraZeneca,1,2273
2021-05-18,02,AstraZeneca,2,290
2021-05-18,02,Comirnaty,1,3644
2021-05-18,02,Comirnaty,2,8619
2021-05-18,02,Janssen,1,6
2021-05-18,02,Moderna,1,1501
2021-05-18,02,Moderna,2,720
2021-05-18,03,AstraZeneca,1,15932
2021-05-18,03,AstraZeneca,2,1486
2021-05-18,03,Comirnaty,1,24822
2021-05-18,03,Comirnaty,2,26149
2021-05-18,03,Janssen,1,1633
2021-05-18,03,Moderna,1,2779
2021-05-18,03,Moderna,2,6587
2021-05-18,04,AstraZeneca,1,1720
2021-05-18,04,AstraZeneca,2,172
2021-05-18,04,Comirnaty,1,2214
2021-05-18,04,Comirnaty,2,2788
2021-05-18,04,Moderna,1,13
2021-05-18,04,Moderna,2,508
2021-05-18,05,AstraZeneca,1,41022
2021-05-18,05,AstraZeneca,2,4698
2021-05-18,05,Comirnaty,1,66058
2021-05-18,05,Comirnaty,2,60661
2021-05-18,05,Janssen,1,313
2021-05-18,05,Moderna,1,16610
2021-05-18,05,Moderna,2,4017
2021-05-18,06,AstraZeneca,1,8153
2021-05-18,06,AstraZeneca,2,1354
2021-05-18,06,Comirnaty,1,25085
2021-05-18,06,Comirnaty,2,15563
2021-05-18,06,Janssen,1,294
2021-05-18,06,Moderna,1,4592
2021-05-18,06,Moderna,2,1925
2021-05-18,07,AstraZeneca,1,6529
2021-05-18,07,AstraZeneca,2,1963
2021-05-18,07,Comirnaty,1,15833
2021-05-18,07,Comirnaty,2,16680
2021-05-18,07,Janssen,1,3
2021-05-18,07,Moderna,1,4752
2021-05-18,07,Moderna,2,234
2021-05-18,08,AstraZeneca,1,16984
2021-05-18,08,AstraZeneca,2,5924
2021-05-18,08,Comirnaty,1,36107
2021-05-18,08,Comirnaty,2,42671
2021-05-18,08,Janssen,1,1236
2021-05-18,08,Moderna,1,6332
2021-05-18,08,Moderna,2,3256
2021-05-18,09,AstraZeneca,1,20302
2021-05-18,09,AstraZeneca,2,3209
2021-05-18,09,Comirnaty,1,56205
2021-05-18,09,Comirnaty,2,43962
2021-05-18,09,Janssen,1,750
2021-05-18,09,Moderna,1,10026
2021-05-18,09,Moderna,2,1601
2021-05-18,10,AstraZeneca,1,2745
2021-05-18,10,AstraZeneca,2,361
2021-05-18,10,Comirnaty,1,3316
2021-05-18,10,Comirnaty,2,5886
2021-05-18,10,Moderna,1,344
2021-05-18,10,Moderna,2,697
2021-05-18,11,AstraZeneca,1,5797
2021-05-18,11,AstraZeneca,2,869
2021-05-18,11,Comirnaty,1,15362
2021-05-18,11,Comirnaty,2,13309
2021-05-18,11,Janssen,1,60
2021-05-18,11,Moderna,1,4942
2021-05-18,11,Moderna,2,279
2021-05-18,12,AstraZeneca,1,5567
2021-05-18,12,AstraZeneca,2,2187
2021-05-18,12,Comirnaty,1,8096
2021-05-18,12,Comirnaty,2,8230
2021-05-18,12,Janssen,1,438
2021-05-18,12,Moderna,1,98
2021-05-18,12,Moderna,2,3474
2021-05-18,13,AstraZeneca,1,1663
2021-05-18,13,AstraZeneca,2,693
2021-05-18,13,Comirnaty,1,6107
2021-05-18,13,Comirnaty,2,6745
2021-05-18,13,Janssen,1,294
2021-05-18,13,Moderna,1,2010
2021-05-18,13,Moderna,2,187
2021-05-18,14,AstraZeneca,1,4504
2021-05-18,14,AstraZeneca,2,1168
2021-05-18,14,Comirnaty,1,10049
2021-05-18,14,Comirnaty,2,13454
2021-05-18,14,Janssen,1,555
2021-05-18,14,Moderna,1,9959
2021-05-18,14,Moderna,2,494
2021-05-18,15,AstraZeneca,1,2059
2021-05-18,15,AstraZeneca,2,544
2021-05-18,15,Comirnaty,1,7182
2021-05-18,15,Comirnaty,2,6455
2021-05-18,15,Janssen,1,431
2021-05-18,15,Moderna,1,1077
2021-05-18,15,Moderna,2,1851
2021-05-18,16,AstraZeneca,1,2302
2021-05-18,16,AstraZeneca,2,922
2021-05-18,16,Comirnaty,1,8167
2021-05-18,16,Comirnaty,2,7835
2021-05-18,16,Moderna,1,3532
2021-05-18,16,Moderna,2,40
2021-05-18,17,AstraZeneca,1,36
2021-05-18,17,AstraZeneca,2,425
2021-05-18,17,Comirnaty,1,1068
2021-05-18,17,Comirnaty,2,263
2021-05-18,17,Janssen,1,323
2021-05-18,17,Moderna,1,2008
2021-05-18,17,Moderna,2,1702
2021-05-19,01,AstraZeneca,1,146
2021-05-19,01,AstraZeneca,2,1370
2021-05-19,01,Comirnaty,1,5253
2021-05-19,01,Comirnaty,2,6304
2021-05-19,01,Janssen,1,1415
2021-05-19,01,Moderna,1,1656
2021-05-19,01,Moderna,2,1012
2021-05-19,02,AstraZeneca,1,2564
2021-05-19,02,AstraZeneca,2,398
2021-05-19,02,Comirnaty,1,4226
2021-05-19,02,Comirnaty,2,10557
2021-05-19,02,Janssen,1,6
2021-05-19,02,Moderna,1,535
2021-05-19,02,Moderna,2,1960
2021-05-19,03,AstraZeneca,1,19939
2021-05-19,03,AstraZeneca,2,1996
2021-05-19,03,Comirnaty,1,33175
2021-05-19,03,Comirnaty,2,48121
2021-05-19,03,Janssen,1,1062
2021-05-19,03,Moderna,1,501
2021-05-19,03,Moderna,2,4182
2021-05-19,04,AstraZeneca,1,1941
2021-05-19,04,AstraZeneca,2,172
2021-05-19,04,Comirnaty,1,3265
2021-05-19,04,Comirnaty,2,3497
2021-05-19,04,Janssen,1,179
2021-05-19,04,Moderna,1,137
2021-05-19,04,Moderna,2,429
2021-05-19,05,AstraZeneca,1,44477
2021-05-19,05,AstraZeneca,2,6422
2021-05-19,05,Comirnaty,1,82561
2021-05-19,05,Comirnaty,2,106864
2021-05-19,05,Janssen,1,1466
2021-05-19,05,Moderna,1,13595
2021-05-19,05,Moderna,2,5947
2021-05-19,06,AstraZeneca,1,10829
2021-05-19,06,AstraZeneca,2,1599
2021-05-19,06,Comirnaty,1,32234
2021-05-19,06,Comirnaty,2,29816
2021-05-19,06,Janssen,1,482
2021-05-19,06,Moderna,1,5399
2021-05-19,06,Moderna,2,2090
2021-05-19,07,AstraZeneca,1,8456
2021-05-19,07,AstraZeneca,2,1240
2021-05-19,07,Comirnaty,1,19064
2021-05-19,07,Comirnaty,2,26376
2021-05-19,07,Janssen,1,126
2021-05-19,07,Moderna,1,4211
2021-05-19,07,Moderna,2,366
2021-05-19,08,AstraZeneca,1,19696
2021-05-19,08,AstraZeneca,2,4217
2021-05-19,08,Comirnaty,1,45517
2021-05-19,08,Comirnaty,2,60803
2021-05-19,08,Janssen,1,2505
2021-05-19,08,Moderna,1,6640
2021-05-19,08,Moderna,2,2896
2021-05-19,09,AstraZeneca,1,20787
2021-05-19,09,AstraZeneca,2,3726
2021-05-19,09,Comirnaty,1,44606
2021-05-19,09,Comirnaty,2,80278
2021-05-19,09,Janssen,1,2866
2021-05-19,09,Moderna,1,9959
2021-05-19,09,Moderna,2,2665
2021-05-19,10,AstraZeneca,1,2003
2021-05-19,10,AstraZeneca,2,381
2021-05-19,10,Comirnaty,1,3304
2021-05-19,10,Comirnaty,2,8431
2021-05-19,10,Janssen,1,34
2021-05-19,10,Moderna,1,310
2021-05-19,10,Moderna,2,724
2021-05-19,11,AstraZeneca,1,5961
2021-05-19,11,AstraZeneca,2,951
2021-05-19,11,Comirnaty,1,18091
2021-05-19,11,Comirnaty,2,18698
2021-05-19,11,Janssen,1,25
2021-05-19,11,Moderna,1,4849
2021-05-19,11,Moderna,2,395
2021-05-19,12,AstraZeneca,1,5199
2021-05-19,12,AstraZeneca,2,1746
2021-05-19,12,Comirnaty,1,11423
2021-05-19,12,Comirnaty,2,11281
2021-05-19,12,Janssen,1,245
2021-05-19,12,Moderna,1,120
2021-05-19,12,Moderna,2,3187
2021-05-19,13,AstraZeneca,1,1812
2021-05-19,13,AstraZeneca,2,691
2021-05-19,13,Comirnaty,1,6743
2021-05-19,13,Comirnaty,2,10064
2021-05-19,13,Janssen,1,136
2021-05-19,13,Moderna,1,1484
2021-05-19,13,Moderna,2,1444
2021-05-19,14,AstraZeneca,1,4769
2021-05-19,14,AstraZeneca,2,1362
2021-05-19,14,Comirnaty,1,12017
2021-05-19,14,Comirnaty,2,19875
2021-05-19,14,Janssen,1,824
2021-05-19,14,Moderna,1,8387
2021-05-19,14,Moderna,2,3445
2021-05-19,15,AstraZeneca,1,2326
2021-05-19,15,AstraZeneca,2,662
2021-05-19,15,Comirnaty,1,10721
2021-05-19,15,Comirnaty,2,11173
2021-05-19,15,Janssen,1,277
2021-05-19,15,Moderna,1,3331
2021-05-19,15,Moderna,2,677
2021-05-19,16,AstraZeneca,1,2532
2021-05-19,16,AstraZeneca,2,906
2021-05-19,16,Comirnaty,1,10289
2021-05-19,16,Comirnaty,2,7744
2021-05-19,16,Janssen,1,19
2021-05-19,16,Moderna,1,3515
2021-05-19,16,Moderna,2,60
2021-05-19,17,AstraZeneca,1,85
2021-05-19,17,AstraZeneca,2,121
2021-05-19,17,Comirnaty,1,1495
2021-05-19,17,Comirnaty,2,294
2021-05-19,17,Janssen,1,488
2021-05-19,17,Moderna,1,1597
2021-05-19,17,Moderna,2,2380
2021-05-20,01,AstraZeneca,1,198
2021-05-20,01,AstraZeneca,2,1106
2021-05-20,01,Comirnaty,1,5402
2021-05-20,01,Comirnaty,2,6017
2021-05-20,01,Janssen,1,1492
2021-05-20,01,Moderna,1,1607
2021-05-20,01,Moderna,2,1103
2021-05-20,02,AstraZeneca,1,2367
2021-05-20,02,AstraZeneca,2,467
2021-05-20,02,Comirnaty,1,4027
2021-05-20,02,Comirnaty,2,11585
2021-05-20,02,Janssen,1,184
2021-05-20,02,Moderna,1,1444
2021-05-20,02,Moderna,2,466
2021-05-20,03,AstraZeneca,1,14331
2021-05-20,03,AstraZeneca,2,1914
2021-05-20,03,Comirnaty,1,23763
2021-05-20,03,Comirnaty,2,41750
2021-05-20,03,Janssen,1,1829
2021-05-20,03,Moderna,1,1055
2021-05-20,03,Moderna,2,5396
2021-05-20,04,AstraZeneca,1,1452
2021-05-20,04,AstraZeneca,2,200
2021-05-20,04,Comirnaty,1,2228
2021-05-20,04,Comirnaty,2,3981
2021-05-20,04,Janssen,1,699
2021-05-20,04,Moderna,1,65
2021-05-20,04,Moderna,2,174
2021-05-20,05,AstraZeneca,1,36655
2021-05-20,05,AstraZeneca,2,6226
2021-05-20,05,Comirnaty,1,53524
2021-05-20,05,Comirnaty,2,93761
2021-05-20,05,Janssen,1,639
2021-05-20,05,Moderna,1,16204
2021-05-20,05,Moderna,2,2969
2021-05-20,06,AstraZeneca,1,8779
2021-05-20,06,AstraZeneca,2,1569
2021-05-20,06,Comirnaty,1,23504
2021-05-20,06,Comirnaty,2,23608
2021-05-20,06,Janssen,1,363
2021-05-20,06,Moderna,1,4046
2021-05-20,06,Moderna,2,2148
2021-05-20,07,AstraZeneca,1,6624
2021-05-20,07,AstraZeneca,2,1483
2021-05-20,07,Comirnaty,1,14091
2021-05-20,07,Comirnaty,2,20691
2021-05-20,07,Moderna,1,4340
2021-05-20,07,Moderna,2,611
2021-05-20,08,AstraZeneca,1,18440
2021-05-20,08,AstraZeneca,2,3921
2021-05-20,08,Comirnaty,1,40546
2021-05-20,08,Comirnaty,2,56401
2021-05-20,08,Janssen,1,2357
2021-05-20,08,Moderna,1,9755
2021-05-20,08,Moderna,2,3209
2021-05-20,09,AstraZeneca,1,18174
2021-05-20,09,AstraZeneca,2,3738
2021-05-20,09,Comirnaty,1,28560
2021-05-20,09,Comirnaty,2,84354
2021-05-20,09,Janssen,1,1613
2021-05-20,09,Moderna,1,6245
2021-05-20,09,Moderna,2,4866
2021-05-20,10,AstraZeneca,1,1415
2021-05-20,10,AstraZeneca,2,286
2021-05-20,10,Comirnaty,1,2526
2021-05-20,10,Comirnaty,2,7758
2021-05-20,10,Janssen,1,48
2021-05-20,10,Moderna,1,246
2021-05-20,10,Moderna,2,795
2021-05-20,11,AstraZeneca,1,5878
2021-05-20,11,AstraZeneca,2,1003
2021-05-20,11,Comirnaty,1,16295
2021-05-20,11,Comirnaty,2,15835
2021-05-20,11,Janssen,1,5
2021-05-20,11,Moderna,1,4789
2021-05-20,11,Moderna,2,502
2021-05-20,12,AstraZeneca,1,4981
2021-05-20,12,AstraZeneca,2,1495
2021-05-20,12,Comirnaty,1,9343
2021-05-20,12,Comirnaty,2,11900
2021-05-20,12,Janssen,1,185
2021-05-20,12,Moderna,1,122
2021-05-20,12,Moderna,2,2509
2021-05-20,13,AstraZeneca,1,1525
2021-05-20,13,AstraZeneca,2,574
2021-05-20,13,Comirnaty,1,5948
2021-05-20,13,Comirnaty,2,9921
2021-05-20,13,Janssen,1,249
2021-05-20,13,Moderna,1,1053
2021-05-20,13,Moderna,2,1134
2021-05-20,14,AstraZeneca,1,4337
2021-05-20,14,AstraZeneca,2,1288
2021-05-20,14,Comirnaty,1,10214
2021-05-20,14,Comirnaty,2,18388
2021-05-20,14,Janssen,1,426
2021-05-20,14,Moderna,1,8658
2021-05-20,14,Moderna,2,1977
2021-05-20,15,AstraZeneca,1,1578
2021-05-20,15,AstraZeneca,2,664
2021-05-20,15,Comirnaty,1,9747
2021-05-20,15,Comirnaty,2,8558
2021-05-20,15,Janssen,1,469
2021-05-20,15,Moderna,1,732
2021-05-20,15,Moderna,2,96
2021-05-20,16,AstraZeneca,1,2400
2021-05-20,16,AstraZeneca,2,969
2021-05-20,16,Comirnaty,1,9544
2021-05-20,16,Comirnaty,2,8016
2021-05-20,16,Moderna,1,3515
2021-05-20,16,Moderna,2,108
2021-05-20,17,AstraZeneca,1,22
2021-05-20,17,AstraZeneca,2,559
2021-05-20,17,Comirnaty,1,1666
2021-05-20,17,Comirnaty,2,240
2021-05-20,17,Janssen,1,279
2021-05-20,17,Moderna,1,1619
2021-05-20,17,Moderna,2,2877
2021-05-21,01,AstraZeneca,1,257
2021-05-21,01,AstraZeneca,2,1595
2021-05-21,01,Comirnaty,1,5480
2021-05-21,01,Comirnaty,2,5710
2021-05-21,01,Janssen,1,1576
2021-05-21,01,Moderna,1,1351
2021-05-21,01,Moderna,2,1417
2021-05-21,02,AstraZeneca,1,2668
2021-05-21,02,AstraZeneca,2,425
2021-05-21,02,Comirnaty,1,3077
2021-05-21,02,Comirnaty,2,9963
2021-05-21,02,Janssen,1,10
2021-05-21,02,Moderna,1,561
2021-05-21,02,Moderna,2,1223
2021-05-21,03,AstraZeneca,1,16139
2021-05-21,03,AstraZeneca,2,2977
2021-05-21,03,Comirnaty,1,20463
2021-05-21,03,Comirnaty,2,40870
2021-05-21,03,Janssen,1,2086
2021-05-21,03,Moderna,1,1573
2021-05-21,03,Moderna,2,2829
2021-05-21,04,AstraZeneca,1,1689
2021-05-21,04,AstraZeneca,2,379
2021-05-21,04,Comirnaty,1,2553
2021-05-21,04,Comirnaty,2,3358
2021-05-21,04,Janssen,1,715
2021-05-21,04,Moderna,1,97
2021-05-21,04,Moderna,2,269
2021-05-21,05,AstraZeneca,1,37193
2021-05-21,05,AstraZeneca,2,7084
2021-05-21,05,Comirnaty,1,49622
2021-05-21,05,Comirnaty,2,82366
2021-05-21,05,Janssen,1,1021
2021-05-21,05,Moderna,1,17170
2021-05-21,05,Moderna,2,5448
2021-05-21,06,AstraZeneca,1,9263
2021-05-21,06,AstraZeneca,2,2217
2021-05-21,06,Comirnaty,1,20341
2021-05-21,06,Comirnaty,2,22627
2021-05-21,06,Janssen,1,85
2021-05-21,06,Moderna,1,2916
2021-05-21,06,Moderna,2,1796
2021-05-21,07,AstraZeneca,1,6178
2021-05-21,07,AstraZeneca,2,2263
2021-05-21,07,Comirnaty,1,11170
2021-05-21,07,Comirnaty,2,19211
2021-05-21,07,Moderna,1,2839
2021-05-21,07,Moderna,2,239
2021-05-21,08,AstraZeneca,1,16777
2021-05-21,08,AstraZeneca,2,3206
2021-05-21,08,Comirnaty,1,36746
2021-05-21,08,Comirnaty,2,49475
2021-05-21,08,Janssen,1,1778
2021-05-21,08,Moderna,1,9462
2021-05-21,08,Moderna,2,4006
2021-05-21,09,AstraZeneca,1,19066
2021-05-21,09,AstraZeneca,2,4477
2021-05-21,09,Comirnaty,1,21300
2021-05-21,09,Comirnaty,2,72683
2021-05-21,09,Janssen,1,2372
2021-05-21,09,Moderna,1,5498
2021-05-21,09,Moderna,2,5285
2021-05-21,10,AstraZeneca,1,1886
2021-05-21,10,AstraZeneca,2,425
2021-05-21,10,Comirnaty,1,2440
2021-05-21,10,Comirnaty,2,7209
2021-05-21,10,Janssen,1,20
2021-05-21,10,Moderna,1,223
2021-05-21,10,Moderna,2,817
2021-05-21,11,AstraZeneca,1,4714
2021-05-21,11,AstraZeneca,2,1193
2021-05-21,11,Comirnaty,1,12745
2021-05-21,11,Comirnaty,2,12894
2021-05-21,11,Moderna,1,4536
2021-05-21,11,Moderna,2,704
2021-05-21,12,AstraZeneca,1,3995
2021-05-21,12,AstraZeneca,2,938
2021-05-21,12,Comirnaty,1,9329
2021-05-21,12,Comirnaty,2,9274
2021-05-21,12,Janssen,1,222
2021-05-21,12,Moderna,1,224
2021-05-21,12,Moderna,2,1590
2021-05-21,13,AstraZeneca,1,1182
2021-05-21,13,AstraZeneca,2,594
2021-05-21,13,Comirnaty,1,4445
2021-05-21,13,Comirnaty,2,7084
2021-05-21,13,Janssen,1,551
2021-05-21,13,Moderna,1,1075
2021-05-21,13,Moderna,2,840
2021-05-21,14,AstraZeneca,1,3483
2021-05-21,14,AstraZeneca,2,1037
2021-05-21,14,Comirnaty,1,6807
2021-05-21,14,Comirnaty,2,18300
2021-05-21,14,Janssen,1,930
2021-05-21,14,Moderna,1,3590
2021-05-21,14,Moderna,2,1458
2021-05-21,15,AstraZeneca,1,1209
2021-05-21,15,AstraZeneca,2,562
2021-05-21,15,Comirnaty,1,7120
2021-05-21,15,Comirnaty,2,7402
2021-05-21,15,Janssen,1,507
2021-05-21,15,Moderna,1,1408
2021-05-21,15,Moderna,2,179
2021-05-21,16,AstraZeneca,1,1429
2021-05-21,16,AstraZeneca,2,724
2021-05-21,16,Comirnaty,1,7568
2021-05-21,16,Comirnaty,2,5084
2021-05-21,16,Moderna,1,3473
2021-05-21,16,Moderna,2,99
2021-05-21,17,AstraZeneca,1,1
2021-05-21,17,AstraZeneca,2,180
2021-05-21,17,Comirnaty,1,1328
2021-05-21,17,Comirnaty,2,239
2021-05-21,17,Janssen,1,5
2021-05-21,17,Moderna,1,367
2021-05-21,17,Moderna,2,1114
2021-05-22,01,AstraZeneca,1,29478
2021-05-22,01,AstraZeneca,2,1646
2021-05-22,01,Comirnaty,1,24795
2021-05-22,01,Comirnaty,2,31356
2021-05-22,01,Janssen,1,1724
2021-05-22,01,Moderna,1,2022
2021-05-22,01,Moderna,2,905
2021-05-22,02,AstraZeneca,1,653
2021-05-22,02,AstraZeneca,2,26
2021-05-22,02,Comirnaty,1,824
2021-05-22,02,Comirnaty,2,6418
2021-05-22,02,Janssen,1,60
2021-05-22,02,Moderna,1,143
2021-05-22,02,Moderna,2,449
2021-05-22,03,AstraZeneca,1,6689
2021-05-22,03,AstraZeneca,2,978
2021-05-22,03,Comirnaty,1,2922
2021-05-22,03,Comirnaty,2,17221
2021-05-22,03,Janssen,1,1762
2021-05-22,03,Moderna,1,887
2021-05-22,03,Moderna,2,1875
2021-05-22,04,AstraZeneca,1,812
2021-05-22,04,AstraZeneca,2,224
2021-05-22,04,Comirnaty,1,983
2021-05-22,04,Comirnaty,2,1525
2021-05-22,04,Janssen,1,710
2021-05-22,04,Moderna,1,471
2021-05-22,04,Moderna,2,124
2021-05-22,05,AstraZeneca,1,10149
2021-05-22,05,AstraZeneca,2,2394
2021-05-22,05,Comirnaty,1,20810
2021-05-22,05,Comirnaty,2,41333
2021-05-22,05,Janssen,1,1557
2021-05-22,05,Moderna,1,16004
2021-05-22,05,Moderna,2,1224
2021-05-22,06,AstraZeneca,1,1856
2021-05-22,06,AstraZeneca,2,3546
2021-05-22,06,Comirnaty,1,9246
2021-05-22,06,Comirnaty,2,11694
2021-05-22,06,Janssen,1,87
2021-05-22,06,Moderna,1,2580
2021-05-22,06,Moderna,2,1971
2021-05-22,07,AstraZeneca,1,2296
2021-05-22,07,AstraZeneca,2,625
2021-05-22,07,Comirnaty,1,3175
2021-05-22,07,Comirnaty,2,5691
2021-05-22,07,Janssen,1,42
2021-05-22,07,Moderna,1,1697
2021-05-22,07,Moderna,2,390
2021-05-22,08,AstraZeneca,1,5897
2021-05-22,08,AstraZeneca,2,2287
2021-05-22,08,Comirnaty,1,16755
2021-05-22,08,Comirnaty,2,18248
2021-05-22,08,Janssen,1,2475
2021-05-22,08,Moderna,1,8687
2021-05-22,08,Moderna,2,5069
2021-05-22,09,AstraZeneca,1,6189
2021-05-22,09,AstraZeneca,2,1558
2021-05-22,09,Comirnaty,1,3849
2021-05-22,09,Comirnaty,2,45526
2021-05-22,09,Janssen,1,3284
2021-05-22,09,Moderna,1,2299
2021-05-22,09,Moderna,2,3419
2021-05-22,10,AstraZeneca,1,329
2021-05-22,10,AstraZeneca,2,99
2021-05-22,10,Comirnaty,1,1043
2021-05-22,10,Comirnaty,2,4103
2021-05-22,10,Moderna,1,234
2021-05-22,10,Moderna,2,806
2021-05-22,11,AstraZeneca,1,1504
2021-05-22,11,AstraZeneca,2,204
2021-05-22,11,Comirnaty,1,6631
2021-05-22,11,Comirnaty,2,4811
2021-05-22,11,Janssen,1,762
2021-05-22,11,Moderna,1,3968
2021-05-22,11,Moderna,2,556
2021-05-22,12,AstraZeneca,1,304
2021-05-22,12,AstraZeneca,2,380
2021-05-22,12,Comirnaty,1,4071
2021-05-22,12,Comirnaty,2,2402
2021-05-22,12,Janssen,1,282
2021-05-22,12,Moderna,1,216
2021-05-22,12,Moderna,2,2670
2021-05-22,13,AstraZeneca,1,65
2021-05-22,13,AstraZeneca,2,15
2021-05-22,13,Comirnaty,1,432
2021-05-22,13,Comirnaty,2,1476
2021-05-22,13,Janssen,1,837
2021-05-22,13,Moderna,1,283
