Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2021-05-24,14,AstraZeneca,2,561
2021-05-24,14,Comirnaty,1,1928
2021-05-24,14,Comirnaty,2,8960
2021-05-24,14,Janssen,1,374
2021-05-24,14,Moderna,1,5455
2021-05-24,14,Moderna,2,254
2021-05-24,15,AstraZeneca,2,171
2021-05-24,15,Comirnaty,1,1362
2021-05-24,15,Comirnaty,2,2358
2021-05-24,15,Janssen,1,186
2021-05-24,15,Moderna,1,326
2021-05-24,15,Moderna,2,23
2021-05-24,16,AstraZeneca,1,1
2021-05-24,16,AstraZeneca,2,4
2021-05-24,16,Comirnaty,1,5021
2021-05-24,16,Comirnaty,2,1148
2021-05-24,16,Moderna,1,2140
2021-05-24,16,Moderna,2,17
2021-05-24,17,Comirnaty,1,1
2021-05-25,01,AstraZeneca,1,5770
2021-05-25,01,AstraZeneca,2,582
2021-05-25,01,Comirnaty,1,9070
2021-05-25,01,Comirnaty,2,7700
2021-05-25,01,Janssen,1,700
2021-05-25,01,Moderna,1,2000
2021-05-25,01,Moderna,2,704
2021-05-25,02,AstraZeneca,1,1528
2021-05-25,02,AstraZeneca,2,138
2021-05-25,02,Comirnaty,1,4587
2021-05-25,02,Comirnaty,2,2887
2021-05-25,02,Janssen,1,439
2021-05-25,02,Moderna,1,2510
2021-05-25,02,Moderna,2,335
2021-05-25,03,AstraZeneca,1,8823
2021-05-25,03,AstraZeneca,2,1695
2021-05-25,03,Comirnaty,1,9664
2021-05-25,03,Comirnaty,2,31623
2021-05-25,03,Janssen,1,3047
2021-05-25,03,Moderna,1,544
2021-05-25,03,Moderna,2,1794
2021-05-25,04,AstraZeneca,1,925
2021-05-25,04,AstraZeneca,2,385
2021-05-25,04,Comirnaty,1,1134
2021-05-25,04,Comirnaty,2,1876
2021-05-25,04,Janssen,1,294
2021-05-25,04,Moderna,1,609
2021-05-25,04,Moderna,2,490
2021-05-25,05,AstraZeneca,1,23354
2021-05-25,05,AstraZeneca,2,4804
2021-05-25,05,Comirnaty,1,27704
2021-05-25,05,Comirnaty,2,71443
2021-05-25,05,Janssen,1,6766
2021-05-25,05,Moderna,1,15723
2021-05-25,05,Moderna,2,3656
2021-05-25,06,AstraZeneca,1,4431
2021-05-25,06,AstraZeneca,2,3792
2021-05-25,06,Comirnaty,1,12730
2021-05-25,06,Comirnaty,2,19684
2021-05-25,06,Janssen,1,1683
2021-05-25,06,Moderna,1,2536
2021-05-25,06,Moderna,2,2035
2021-05-25,07,AstraZeneca,1,2754
2021-05-25,07,AstraZeneca,2,1627
2021-05-25,07,Comirnaty,1,8401
2021-05-25,07,Comirnaty,2,19903
2021-05-25,07,Janssen,1,842
2021-05-25,07,Moderna,1,2662
2021-05-25,07,Moderna,2,557
2021-05-25,08,AstraZeneca,1,8418
2021-05-25,08,AstraZeneca,2,3536
2021-05-25,08,Comirnaty,1,18906
2021-05-25,08,Comirnaty,2,36732
2021-05-25,08,Janssen,1,3318
2021-05-25,08,Moderna,1,6875
2021-05-25,08,Moderna,2,3772
2021-05-25,09,AstraZeneca,1,7692
2021-05-25,09,AstraZeneca,2,2572
2021-05-25,09,Comirnaty,1,12131
2021-05-25,09,Comirnaty,2,54485
2021-05-25,09,Janssen,1,3729
2021-05-25,09,Moderna,1,1770
2021-05-25,09,Moderna,2,6289
2021-05-25,10,AstraZeneca,1,870
2021-05-25,10,AstraZeneca,2,293
2021-05-25,10,Comirnaty,1,1614
2021-05-25,10,Comirnaty,2,5756
2021-05-25,10,Janssen,1,332
2021-05-25,10,Moderna,1,359
2021-05-25,10,Moderna,2,38
2021-05-25,11,AstraZeneca,1,4295
2021-05-25,11,AstraZeneca,2,1115
2021-05-25,11,Comirnaty,1,9831
2021-05-25,11,Comirnaty,2,9700
2021-05-25,11,Janssen,1,618
2021-05-25,11,Moderna,1,4315
2021-05-25,11,Moderna,2,543
2021-05-25,12,AstraZeneca,1,3541
2021-05-25,12,AstraZeneca,2,710
2021-05-25,12,Comirnaty,1,4491
2021-05-25,12,Comirnaty,2,6493
2021-05-25,12,Janssen,1,959
2021-05-25,12,Moderna,1,416
2021-05-25,12,Moderna,2,3684
2021-05-25,13,AstraZeneca,1,1006
2021-05-25,13,AstraZeneca,2,536
2021-05-25,13,Comirnaty,1,2436
2021-05-25,13,Comirnaty,2,8950
2021-05-25,13,Janssen,1,215
2021-05-25,13,Moderna,1,941
2021-05-25,13,Moderna,2,103
2021-05-25,14,AstraZeneca,1,2871
2021-05-25,14,AstraZeneca,2,1147
2021-05-25,14,Comirnaty,1,4614
2021-05-25,14,Comirnaty,2,14402
2021-05-25,14,Janssen,1,567
2021-05-25,14,Moderna,1,5179
2021-05-25,14,Moderna,2,534
2021-05-25,15,AstraZeneca,1,1295
2021-05-25,15,AstraZeneca,2,656
2021-05-25,15,Comirnaty,1,5970
2021-05-25,15,Comirnaty,2,9150
2021-05-25,15,Janssen,1,1028
2021-05-25,15,Moderna,1,908
2021-05-25,15,Moderna,2,1412
2021-05-25,16,AstraZeneca,1,1273
2021-05-25,16,AstraZeneca,2,815
2021-05-25,16,Comirnaty,1,7296
2021-05-25,16,Comirnaty,2,3966
2021-05-25,16,Janssen,1,565
2021-05-25,16,Moderna,1,3510
2021-05-25,16,Moderna,2,182
2021-05-25,17,AstraZeneca,1,33
2021-05-25,17,AstraZeneca,2,703
2021-05-25,17,Comirnaty,1,1120
2021-05-25,17,Comirnaty,2,131
2021-05-25,17,Janssen,1,10
2021-05-25,17,Moderna,1,589
2021-05-25,17,Moderna,2,2095
2021-05-26,01,AstraZeneca,1,8544
2021-05-26,01,AstraZeneca,2,742
2021-05-26,01,Comirnaty,1,16133
2021-05-26,01,Comirnaty,2,19841
2021-05-26,01,Janssen,1,2526
2021-05-26,01,Moderna,1,1826
2021-05-26,01,Moderna,2,813
2021-05-26,02,AstraZeneca,1,1430
2021-05-26,02,AstraZeneca,2,179
2021-05-26,02,Comirnaty,1,7223
2021-05-26,02,Comirnaty,2,7764
2021-05-26,02,Janssen,1,1643
2021-05-26,02,Moderna,1,3350
2021-05-26,02,Moderna,2,113
2021-05-26,03,AstraZeneca,1,13501
2021-05-26,03,AstraZeneca,2,2200
2021-05-26,03,Comirnaty,1,24696
2021-05-26,03,Comirnaty,2,57167
2021-05-26,03,Janssen,1,9771
2021-05-26,03,Moderna,1,3903
2021-05-26,03,Moderna,2,4256
2021-05-26,04,AstraZeneca,1,1206
2021-05-26,04,AstraZeneca,2,290
2021-05-26,04,Comirnaty,1,2115
2021-05-26,04,Comirnaty,2,3540
2021-05-26,04,Janssen,1,791
2021-05-26,04,Moderna,1,605
2021-05-26,04,Moderna,2,448
2021-05-26,05,AstraZeneca,1,28486
2021-05-26,05,AstraZeneca,2,7017
2021-05-26,05,Comirnaty,1,67986
2021-05-26,05,Comirnaty,2,137615
2021-05-26,05,Janssen,1,18730
2021-05-26,05,Moderna,1,14170
2021-05-26,05,Moderna,2,4784
2021-05-26,06,AstraZeneca,1,6956
2021-05-26,06,AstraZeneca,2,4976
2021-05-26,06,Comirnaty,1,24820
2021-05-26,06,Comirnaty,2,38435
2021-05-26,06,Janssen,1,5873
2021-05-26,06,Moderna,1,2429
2021-05-26,06,Moderna,2,2422
2021-05-26,07,AstraZeneca,1,4436
2021-05-26,07,AstraZeneca,2,1875
2021-05-26,07,Comirnaty,1,17967
2021-05-26,07,Comirnaty,2,31323
2021-05-26,07,Janssen,1,4207
2021-05-26,07,Moderna,1,4305
2021-05-26,07,Moderna,2,717
2021-05-26,08,AstraZeneca,1,10848
2021-05-26,08,AstraZeneca,2,4425
2021-05-26,08,Comirnaty,1,42003
2021-05-26,08,Comirnaty,2,65636
2021-05-26,08,Janssen,1,8699
2021-05-26,08,Moderna,1,5178
2021-05-26,08,Moderna,2,3315
2021-05-26,09,AstraZeneca,1,9834
2021-05-26,09,AstraZeneca,2,3556
2021-05-26,09,Comirnaty,1,35479
2021-05-26,09,Comirnaty,2,91267
2021-05-26,09,Janssen,1,11952
2021-05-26,09,Moderna,1,915
2021-05-26,09,Moderna,2,4743
2021-05-26,10,AstraZeneca,1,996
2021-05-26,10,AstraZeneca,2,343
2021-05-26,10,Comirnaty,1,3569
2021-05-26,10,Comirnaty,2,9101
2021-05-26,10,Janssen,1,976
2021-05-26,10,Moderna,1,342
2021-05-26,10,Moderna,2,12
2021-05-26,11,AstraZeneca,1,4515
2021-05-26,11,AstraZeneca,2,1110
2021-05-26,11,Comirnaty,1,17768
2021-05-26,11,Comirnaty,2,20748
2021-05-26,11,Janssen,1,2197
2021-05-26,11,Moderna,1,5011
2021-05-26,11,Moderna,2,401
2021-05-26,12,AstraZeneca,1,2851
2021-05-26,12,AstraZeneca,2,714
2021-05-26,12,Comirnaty,1,10010
2021-05-26,12,Comirnaty,2,17386
2021-05-26,12,Janssen,1,2378
2021-05-26,12,Moderna,1,781
2021-05-26,12,Moderna,2,1765
2021-05-26,13,AstraZeneca,1,906
2021-05-26,13,AstraZeneca,2,628
2021-05-26,13,Comirnaty,1,6148
2021-05-26,13,Comirnaty,2,15360
2021-05-26,13,Janssen,1,684
2021-05-26,13,Moderna,1,1291
2021-05-26,13,Moderna,2,649
2021-05-26,14,AstraZeneca,1,4305
2021-05-26,14,AstraZeneca,2,1612
2021-05-26,14,Comirnaty,1,15533
2021-05-26,14,Comirnaty,2,26177
2021-05-26,14,Janssen,1,3071
2021-05-26,14,Moderna,1,1793
2021-05-26,14,Moderna,2,470
2021-05-26,15,AstraZeneca,1,1907
2021-05-26,15,AstraZeneca,2,862
2021-05-26,15,Comirnaty,1,9586
2021-05-26,15,Comirnaty,2,19138
2021-05-26,15,Janssen,1,2757
2021-05-26,15,Moderna,1,2273
2021-05-26,15,Moderna,2,755
2021-05-26,16,AstraZeneca,1,1300
2021-05-26,16,AstraZeneca,2,836
2021-05-26,16,Comirnaty,1,10843
2021-05-26,16,Comirnaty,2,9508
2021-05-26,16,Janssen,1,1943
2021-05-26,16,Moderna,1,2808
2021-05-26,16,Moderna,2,814
2021-05-26,17,AstraZeneca,1,33
2021-05-26,17,AstraZeneca,2,613
2021-05-26,17,Comirnaty,1,2926
2021-05-26,17,Comirnaty,2,43
2021-05-26,17,Janssen,1,10
2021-05-26,17,Moderna,1,1605
2021-05-26,17,Moderna,2,3331
2021-05-27,01,AstraZeneca,1,6383
2021-05-27,01,AstraZeneca,2,555
2021-05-27,01,Comirnaty,1,13307
2021-05-27,01,Comirnaty,2,13518
2021-05-27,01,Janssen,1,2227
2021-05-27,01,Moderna,1,1746
2021-05-27,01,Moderna,2,538
2021-05-27,02,AstraZeneca,1,2070
2021-05-27,02,AstraZeneca,2,207
2021-05-27,02,Comirnaty,1,3899
2021-05-27,02,Comirnaty,2,14023
2021-05-27,02,Janssen,1,1609
2021-05-27,02,Moderna,1,1228
2021-05-27,02,Moderna,2,493
2021-05-27,03,AstraZeneca,1,13176
2021-05-27,03,AstraZeneca,2,2587
2021-05-27,03,Comirnaty,1,21517
2021-05-27,03,Comirnaty,2,45861
2021-05-27,03,Janssen,1,8056
2021-05-27,03,Moderna,1,2398
2021-05-27,03,Moderna,2,6473
2021-05-27,04,AstraZeneca,1,907
2021-05-27,04,AstraZeneca,2,238
2021-05-27,04,Comirnaty,1,1930
2021-05-27,04,Comirnaty,2,3242
2021-05-27,04,Janssen,1,760
2021-05-27,04,Moderna,1,378
2021-05-27,04,Moderna,2,514
2021-05-27,05,AstraZeneca,1,27699
2021-05-27,05,AstraZeneca,2,8900
2021-05-27,05,Comirnaty,1,49651
2021-05-27,05,Comirnaty,2,119809
2021-05-27,05,Janssen,1,23091
2021-05-27,05,Moderna,1,15132
2021-05-27,05,Moderna,2,5323
2021-05-27,06,AstraZeneca,1,5289
2021-05-27,06,AstraZeneca,2,5263
2021-05-27,06,Comirnaty,1,20710
2021-05-27,06,Comirnaty,2,28189
2021-05-27,06,Janssen,1,5197
2021-05-27,06,Moderna,1,2566
2021-05-27,06,Moderna,2,2062
2021-05-27,07,AstraZeneca,1,3806
2021-05-27,07,AstraZeneca,2,3141
2021-05-27,07,Comirnaty,1,12370
2021-05-27,07,Comirnaty,2,26480
2021-05-27,07,Janssen,1,3591
2021-05-27,07,Moderna,1,2081
2021-05-27,07,Moderna,2,2476
2021-05-27,08,AstraZeneca,1,8798
2021-05-27,08,AstraZeneca,2,6343
2021-05-27,08,Comirnaty,1,32143
2021-05-27,08,Comirnaty,2,56200
2021-05-27,08,Janssen,1,9169
2021-05-27,08,Moderna,1,6250
2021-05-27,08,Moderna,2,7261
2021-05-27,09,AstraZeneca,1,9913
2021-05-27,09,AstraZeneca,2,3068
2021-05-27,09,Comirnaty,1,28388
2021-05-27,09,Comirnaty,2,74026
2021-05-27,09,Janssen,1,11583
2021-05-27,09,Moderna,1,1385
2021-05-27,09,Moderna,2,4422
2021-05-27,10,AstraZeneca,1,791
2021-05-27,10,AstraZeneca,2,208
2021-05-27,10,Comirnaty,1,2381
2021-05-27,10,Comirnaty,2,7800
2021-05-27,10,Janssen,1,861
2021-05-27,10,Moderna,1,324
2021-05-27,10,Moderna,2,12
2021-05-27,11,AstraZeneca,1,3805
2021-05-27,11,AstraZeneca,2,1206
2021-05-27,11,Comirnaty,1,16799
2021-05-27,11,Comirnaty,2,17950
2021-05-27,11,Janssen,1,2545
2021-05-27,11,Moderna,1,5124
2021-05-27,11,Moderna,2,453
2021-05-27,12,AstraZeneca,1,3475
2021-05-27,12,AstraZeneca,2,977
2021-05-27,12,Comirnaty,1,9293
2021-05-27,12,Comirnaty,2,17306
2021-05-27,12,Janssen,1,3055
2021-05-27,12,Moderna,1,1015
2021-05-27,12,Moderna,2,542
2021-05-27,13,AstraZeneca,1,1099
2021-05-27,13,AstraZeneca,2,637
2021-05-27,13,Comirnaty,1,6493
2021-05-27,13,Comirnaty,2,14368
2021-05-27,13,Janssen,1,1346
2021-05-27,13,Moderna,1,1562
2021-05-27,13,Moderna,2,222
2021-05-27,14,AstraZeneca,1,4061
2021-05-27,14,AstraZeneca,2,1513
2021-05-27,14,Comirnaty,1,15041
2021-05-27,14,Comirnaty,2,18721
2021-05-27,14,Janssen,1,3215
2021-05-27,14,Moderna,1,3559
2021-05-27,14,Moderna,2,314
2021-05-27,15,AstraZeneca,1,1561
2021-05-27,15,AstraZeneca,2,700
2021-05-27,15,Comirnaty,1,7699
2021-05-27,15,Comirnaty,2,15314
2021-05-27,15,Janssen,1,2517
2021-05-27,15,Moderna,1,2601
2021-05-27,15,Moderna,2,1713
2021-05-27,16,AstraZeneca,1,1787
2021-05-27,16,AstraZeneca,2,941
2021-05-27,16,Comirnaty,1,10185
2021-05-27,16,Comirnaty,2,8279
2021-05-27,16,Janssen,1,2235
2021-05-27,16,Moderna,1,2800
2021-05-27,16,Moderna,2,812
2021-05-27,17,AstraZeneca,2,448
2021-05-27,17,Comirnaty,1,5991
2021-05-27,17,Comirnaty,2,103
2021-05-27,17,Janssen,1,59
2021-05-27,17,Moderna,1,1470
2021-05-27,17,Moderna,2,3636
2021-05-28,01,AstraZeneca,1,7163
2021-05-28,01,AstraZeneca,2,1231
2021-05-28,01,Comirnaty,1,11052
2021-05-28,01,Comirnaty,2,10389
2021-05-28,01,Janssen,1,2400
2021-05-28,01,Moderna,1,1815
2021-05-28,01,Moderna,2,964
2021-05-28,02,AstraZeneca,1,1955
2021-05-28,02,AstraZeneca,2,486
2021-05-28,02,Comirnaty,1,3720
2021-05-28,02,Comirnaty,2,6011
2021-05-28,02,Janssen,1,1835
2021-05-28,02,Moderna,1,4257
2021-05-28,02,Moderna,2,266
2021-05-28,03,AstraZeneca,1,13901
2021-05-28,03,AstraZeneca,2,3758
2021-05-28,03,Comirnaty,1,15851
2021-05-28,03,Comirnaty,2,39845
2021-05-28,03,Janssen,1,9032
2021-05-28,03,Moderna,1,467
2021-05-28,03,Moderna,2,5369
2021-05-28,04,AstraZeneca,1,989
2021-05-28,04,AstraZeneca,2,291
2021-05-28,04,Comirnaty,1,1766
2021-05-28,04,Comirnaty,2,2829
2021-05-28,04,Janssen,1,716
2021-05-28,04,Moderna,1,367
2021-05-28,04,Moderna,2,448
2021-05-28,05,AstraZeneca,1,26416
2021-05-28,05,AstraZeneca,2,11237
2021-05-28,05,Comirnaty,1,45627
2021-05-28,05,Comirnaty,2,105964
2021-05-28,05,Janssen,1,23092
2021-05-28,05,Moderna,1,15605
2021-05-28,05,Moderna,2,8050
2021-05-28,06,AstraZeneca,1,5382
2021-05-28,06,AstraZeneca,2,5336
2021-05-28,06,Comirnaty,1,19182
2021-05-28,06,Comirnaty,2,24251
2021-05-28,06,Janssen,1,5358
2021-05-28,06,Moderna,1,2891
2021-05-28,06,Moderna,2,1480
2021-05-28,07,AstraZeneca,1,3145
2021-05-28,07,AstraZeneca,2,3439
2021-05-28,07,Comirnaty,1,10062
2021-05-28,07,Comirnaty,2,20934
2021-05-28,07,Janssen,1,3858
2021-05-28,07,Moderna,1,2853
2021-05-28,07,Moderna,2,1385
2021-05-28,08,AstraZeneca,1,8822
2021-05-28,08,AstraZeneca,2,4218
2021-05-28,08,Comirnaty,1,27437
2021-05-28,08,Comirnaty,2,45104
2021-05-28,08,Janssen,1,9644
2021-05-28,08,Moderna,1,6981
2021-05-28,08,Moderna,2,5907
2021-05-28,09,AstraZeneca,1,8432
2021-05-28,09,AstraZeneca,2,3834
2021-05-28,09,Comirnaty,1,18674
2021-05-28,09,Comirnaty,2,58776
2021-05-28,09,Janssen,1,12672
2021-05-28,09,Moderna,1,1281
2021-05-28,09,Moderna,2,5271
2021-05-28,10,AstraZeneca,1,863
2021-05-28,10,AstraZeneca,2,513
2021-05-28,10,Comirnaty,1,2298
2021-05-28,10,Comirnaty,2,6508
2021-05-28,10,Janssen,1,873
2021-05-28,10,Moderna,1,344
2021-05-28,10,Moderna,2,10
2021-05-28,11,AstraZeneca,1,3117
2021-05-28,11,AstraZeneca,2,1346
2021-05-28,11,Comirnaty,1,13083
2021-05-28,11,Comirnaty,2,13643
2021-05-28,11,Janssen,1,2950
2021-05-28,11,Moderna,1,5488
2021-05-28,11,Moderna,2,639
2021-05-28,12,AstraZeneca,1,2405
2021-05-28,12,AstraZeneca,2,825
2021-05-28,12,Comirnaty,1,12040
2021-05-28,12,Comirnaty,2,11517
2021-05-28,12,Janssen,1,2568
2021-05-28,12,Moderna,1,1232
2021-05-28,12,Moderna,2,289
2021-05-28,13,AstraZeneca,1,767
2021-05-28,13,AstraZeneca,2,718
2021-05-28,13,Comirnaty,1,4523
2021-05-28,13,Comirnaty,2,11024
2021-05-28,13,Janssen,1,1617
2021-05-28,13,Moderna,1,890
2021-05-28,13,Moderna,2,737
2021-05-28,14,AstraZeneca,1,3217
2021-05-28,14,AstraZeneca,2,1759
2021-05-28,14,Comirnaty,1,14753
2021-05-28,14,Comirnaty,2,14085
2021-05-28,14,Janssen,1,3147
2021-05-28,14,Moderna,1,770
2021-05-28,14,Moderna,2,790
2021-05-28,15,AstraZeneca,1,1522
2021-05-28,15,AstraZeneca,2,1365
2021-05-28,15,Comirnaty,1,6734
2021-05-28,15,Comirnaty,2,10352
2021-05-28,15,Janssen,1,2804
2021-05-28,15,Moderna,1,2089
2021-05-28,15,Moderna,2,1565
2021-05-28,16,AstraZeneca,1,784
2021-05-28,16,AstraZeneca,2,690
2021-05-28,16,Comirnaty,1,7797
2021-05-28,16,Comirnaty,2,4767
2021-05-28,16,Janssen,1,1139
2021-05-28,16,Moderna,1,2807
2021-05-28,16,Moderna,2,819
2021-05-28,17,AstraZeneca,2,438
2021-05-28,17,Comirnaty,1,2092
2021-05-28,17,Comirnaty,2,172
2021-05-28,17,Janssen,1,42
2021-05-28,17,Moderna,1,377
2021-05-28,17,Moderna,2,1561
2021-05-29,01,AstraZeneca,1,3667
2021-05-29,01,AstraZeneca,2,530
2021-05-29,01,Comirnaty,1,7137
2021-05-29,01,Comirnaty,2,4883
2021-05-29,01,Janssen,1,288
2021-05-29,01,Moderna,1,1790
2021-05-29,01,Moderna,2,612
2021-05-29,02,AstraZeneca,1,498
2021-05-29,02,AstraZeneca,2,104
2021-05-29,02,Comirnaty,1,200
2021-05-29,02,Comirnaty,2,2049
2021-05-29,02,Janssen,1,350
2021-05-29,02,Moderna,1,1763
2021-05-29,02,Moderna,2,854
2021-05-29,03,AstraZeneca,1,6515
2021-05-29,03,AstraZeneca,2,1453
2021-05-29,03,Comirnaty,1,2917
2021-05-29,03,Comirnaty,2,16491
2021-05-29,03,Janssen,1,3755
2021-05-29,03,Moderna,1,330
2021-05-29,03,Moderna,2,3527
2021-05-29,04,AstraZeneca,1,615
2021-05-29,04,AstraZeneca,2,174
2021-05-29,04,Comirnaty,1,1875
2021-05-29,04,Comirnaty,2,1040
2021-05-29,04,Janssen,1,437
2021-05-29,04,Moderna,1,361
2021-05-29,04,Moderna,2,211
2021-05-29,05,AstraZeneca,1,10242
2021-05-29,05,AstraZeneca,2,5537
2021-05-29,05,Comirnaty,1,17876
2021-05-29,05,Comirnaty,2,60077
2021-05-29,05,Janssen,1,8853
2021-05-29,05,Moderna,1,13033
2021-05-29,05,Moderna,2,2394
2021-05-29,06,AstraZeneca,1,2071
2021-05-29,06,AstraZeneca,2,4339
2021-05-29,06,Comirnaty,1,9195
2021-05-29,06,Comirnaty,2,11949
2021-05-29,06,Janssen,1,1934
2021-05-29,06,Moderna,1,2258
2021-05-29,06,Moderna,2,1419
2021-05-29,07,AstraZeneca,1,736
2021-05-29,07,AstraZeneca,2,1671
2021-05-29,07,Comirnaty,1,3057
2021-05-29,07,Comirnaty,2,7046
2021-05-29,07,Janssen,1,1159
2021-05-29,07,Moderna,1,1559
2021-05-29,07,Moderna,2,1246
2021-05-29,08,AstraZeneca,1,3263
2021-05-29,08,AstraZeneca,2,3124
2021-05-29,08,Comirnaty,1,12254
2021-05-29,08,Comirnaty,2,23786
2021-05-29,08,Janssen,1,3574
2021-05-29,08,Moderna,1,5508
2021-05-29,08,Moderna,2,4516
2021-05-29,09,AstraZeneca,1,3263
2021-05-29,09,AstraZeneca,2,2643
2021-05-29,09,Comirnaty,1,2347
2021-05-29,09,Comirnaty,2,30606
2021-05-29,09,Janssen,1,3246
2021-05-29,09,Moderna,1,1181
2021-05-29,09,Moderna,2,6138
2021-05-29,10,AstraZeneca,1,191
2021-05-29,10,AstraZeneca,2,268
2021-05-29,10,Comirnaty,1,771
2021-05-29,10,Comirnaty,2,4572
2021-05-29,10,Janssen,1,114
2021-05-29,10,Moderna,1,315
2021-05-29,10,Moderna,2,11
2021-05-29,11,AstraZeneca,1,628
2021-05-29,11,AstraZeneca,2,256
2021-05-29,11,Comirnaty,1,5710
2021-05-29,11,Comirnaty,2,4877
2021-05-29,11,Janssen,1,1016
2021-05-29,11,Moderna,1,3989
2021-05-29,11,Moderna,2,584
2021-05-29,12,AstraZeneca,1,420
2021-05-29,12,AstraZeneca,2,60
2021-05-29,12,Comirnaty,1,7765
2021-05-29,12,Comirnaty,2,2119
2021-05-29,12,Janssen,1,926
2021-05-29,12,Moderna,1,705
2021-05-29,12,Moderna,2,104
2021-05-29,13,AstraZeneca,1,84
2021-05-29,13,AstraZeneca,2,142
2021-05-29,13,Comirnaty,1,454
2021-05-29,13,Comirnaty,2,2552
2021-05-29,13,Janssen,1,827
2021-05-29,13,Moderna,1,457
2021-05-29,13,Moderna,2,605
2021-05-29,14,AstraZeneca,1,2246
2021-05-29,14,AstraZeneca,2,1414
2021-05-29,14,Comirnaty,1,7039
2021-05-29,14,Comirnaty,2,3680
2021-05-29,14,Janssen,1,817
2021-05-29,14,Moderna,1,563
2021-05-29,14,Moderna,2,2589
2021-05-29,15,AstraZeneca,1,467
2021-05-29,15,AstraZeneca,2,314
2021-05-29,15,Comirnaty,1,814
2021-05-29,15,Comirnaty,2,3034
2021-05-29,15,Janssen,1,321
2021-05-29,15,Moderna,1,210
2021-05-29,15,Moderna,2,137
2021-05-29,16,AstraZeneca,1,85
2021-05-29,16,AstraZeneca,2,916
2021-05-29,16,Comirnaty,1,380
2021-05-29,16,Comirnaty,2,3178
2021-05-29,16,Janssen,1,170
2021-05-29,16,Moderna,1,2823
2021-05-29,16,Moderna,2,748
2021-05-29,17,AstraZeneca,2,2
2021-05-30,01,AstraZeneca,1,376
2021-05-30,01,AstraZeneca,2,276
2021-05-30,01,Comirnaty,1,6507
2021-05-30,01,Comirnaty,2,4500
2021-05-30,01,Janssen,1,252
2021-05-30,01,Moderna,1,1670
2021-05-30,01,Moderna,2,457
2021-05-30,02,AstraZeneca,1,99
2021-05-30,02,AstraZeneca,2,183
2021-05-30,02,Comirnaty,1,801
2021-05-30,02,Comirnaty,2,9230
2021-05-30,02,Janssen,1,66
2021-05-30,02,Moderna,1,1
2021-05-30,02,Moderna,2,28
2021-05-30,03,AstraZeneca,1,3634
2021-05-30,03,AstraZeneca,2,242
2021-05-30,03,Comirnaty,1,3170
2021-05-30,03,Comirnaty,2,2172
2021-05-30,03,Janssen,1,1084
2021-05-30,03,Moderna,1,10
2021-05-30,03,Moderna,2,160
2021-05-30,04,AstraZeneca,1,486
2021-05-30,04,AstraZeneca,2,120
2021-05-30,04,Comirnaty,1,1319
2021-05-30,04,Comirnaty,2,697
2021-05-30,04,Janssen,1,35
2021-05-30,04,Moderna,1,276
2021-05-30,04,Moderna,2,173
2021-05-30,05,AstraZeneca,1,2761
2021-05-30,05,AstraZeneca,2,3366
2021-05-30,05,Comirnaty,1,15977
2021-05-30,05,Comirnaty,2,48405
2021-05-30,05,Janssen,1,2830
2021-05-30,05,Moderna,1,10768
2021-05-30,05,Moderna,2,1742
2021-05-30,06,AstraZeneca,1,451
2021-05-30,06,AstraZeneca,2,4111
2021-05-30,06,Comirnaty,1,7754
2021-05-30,06,Comirnaty,2,10345
2021-05-30,06,Janssen,1,538
2021-05-30,06,Moderna,1,2083
2021-05-30,06,Moderna,2,1002
2021-05-30,07,AstraZeneca,1,332
2021-05-30,07,AstraZeneca,2,35
2021-05-30,07,Comirnaty,1,1497
2021-05-30,07,Comirnaty,2,4748
2021-05-30,07,Janssen,1,1041
2021-05-30,07,Moderna,1,955
2021-05-30,07,Moderna,2,205
2021-05-30,08,AstraZeneca,1,1052
2021-05-30,08,AstraZeneca,2,3096
2021-05-30,08,Comirnaty,1,9467
2021-05-30,08,Comirnaty,2,21633
2021-05-30,08,Janssen,1,1685
2021-05-30,08,Moderna,1,4122
2021-05-30,08,Moderna,2,5043
2021-05-30,09,AstraZeneca,1,447
2021-05-30,09,AstraZeneca,2,3167
2021-05-30,09,Comirnaty,1,1447
2021-05-30,09,Comirnaty,2,21713
2021-05-30,09,Janssen,1,2268
2021-05-30,09,Moderna,1,605
2021-05-30,09,Moderna,2,6794
2021-05-30,10,AstraZeneca,2,2
2021-05-30,10,Comirnaty,1,12
2021-05-30,10,Comirnaty,2,885
2021-05-30,10,Moderna,1,133
2021-05-30,10,Moderna,2,23
2021-05-30,11,AstraZeneca,1,55
2021-05-30,11,AstraZeneca,2,166
2021-05-30,11,Comirnaty,1,4662
2021-05-30,11,Comirnaty,2,4574
2021-05-30,11,Janssen,1,342
2021-05-30,11,Moderna,1,3477
2021-05-30,11,Moderna,2,594
2021-05-30,12,AstraZeneca,1,72
2021-05-30,12,AstraZeneca,2,11
2021-05-30,12,Comirnaty,1,41
2021-05-30,12,Comirnaty,2,31
2021-05-30,12,Janssen,1,205
2021-05-30,12,Moderna,1,1
2021-05-30,13,AstraZeneca,1,7
2021-05-30,13,AstraZeneca,2,32
2021-05-30,13,Comirnaty,1,183
2021-05-30,13,Comirnaty,2,420
2021-05-30,13,Moderna,1,1
2021-05-30,13,Moderna,2,124
2021-05-30,14,AstraZeneca,1,1347
