Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2021-07-28,02,Janssen,1,465
2021-07-28,02,Moderna,1,217
2021-07-28,02,Moderna,2,293
2021-07-28,03,AstraZeneca,1,181
2021-07-28,03,AstraZeneca,2,3864
2021-07-28,03,Comirnaty,1,10321
2021-07-28,03,Comirnaty,2,51600
2021-07-28,03,Comirnaty,3,2
2021-07-28,03,Janssen,1,1599
2021-07-28,03,Moderna,1,988
2021-07-28,03,Moderna,2,11556
2021-07-28,04,AstraZeneca,1,4
2021-07-28,04,AstraZeneca,2,177
2021-07-28,04,Comirnaty,1,717
2021-07-28,04,Comirnaty,2,5008
2021-07-28,04,Janssen,1,366
2021-07-28,04,Moderna,1,186
2021-07-28,04,Moderna,2,442
2021-07-28,05,AstraZeneca,1,453
2021-07-28,05,AstraZeneca,2,4432
2021-07-28,05,Comirnaty,1,26719
2021-07-28,05,Comirnaty,2,100494
2021-07-28,05,Comirnaty,3,102
2021-07-28,05,Janssen,1,2511
2021-07-28,05,Janssen,3,2
2021-07-28,05,Moderna,1,1536
2021-07-28,05,Moderna,2,1358
2021-07-28,05,Moderna,3,16
2021-07-28,06,AstraZeneca,1,73
2021-07-28,06,AstraZeneca,2,1777
2021-07-28,06,Comirnaty,1,8700
2021-07-28,06,Comirnaty,2,35425
2021-07-28,06,Janssen,1,1261
2021-07-28,06,Janssen,3,3
2021-07-28,06,Moderna,1,1173
2021-07-28,06,Moderna,2,878
2021-07-28,07,AstraZeneca,1,59
2021-07-28,07,AstraZeneca,2,483
2021-07-28,07,Comirnaty,1,5979
2021-07-28,07,Comirnaty,2,29531
2021-07-28,07,Comirnaty,3,2
2021-07-28,07,Janssen,1,348
2021-07-28,07,Moderna,1,944
2021-07-28,07,Moderna,2,103
2021-07-28,08,AstraZeneca,1,64
2021-07-28,08,AstraZeneca,2,1870
2021-07-28,08,Comirnaty,1,13296
2021-07-28,08,Comirnaty,2,77354
2021-07-28,08,Comirnaty,3,2
2021-07-28,08,Janssen,1,2296
2021-07-28,08,Moderna,1,644
2021-07-28,08,Moderna,2,3460
2021-07-28,09,AstraZeneca,1,123
2021-07-28,09,AstraZeneca,2,3879
2021-07-28,09,Comirnaty,1,16226
2021-07-28,09,Comirnaty,2,86714
2021-07-28,09,Comirnaty,3,6
2021-07-28,09,Janssen,1,1899
2021-07-28,09,Moderna,1,628
2021-07-28,09,Moderna,2,8564
2021-07-28,10,AstraZeneca,1,13
2021-07-28,10,AstraZeneca,2,211
2021-07-28,10,Comirnaty,1,1506
2021-07-28,10,Comirnaty,2,6361
2021-07-28,10,Janssen,1,333
2021-07-28,10,Moderna,1,191
2021-07-28,10,Moderna,2,339
2021-07-28,11,AstraZeneca,1,24
2021-07-28,11,AstraZeneca,2,388
2021-07-28,11,Comirnaty,1,4868
2021-07-28,11,Comirnaty,2,16315
2021-07-28,11,Janssen,1,505
2021-07-28,11,Moderna,1,761
2021-07-28,11,Moderna,2,2056
2021-07-28,12,AstraZeneca,1,43
2021-07-28,12,AstraZeneca,2,626
2021-07-28,12,Comirnaty,1,2417
2021-07-28,12,Comirnaty,2,10805
2021-07-28,12,Janssen,1,211
2021-07-28,12,Moderna,1,405
2021-07-28,12,Moderna,2,1852
2021-07-28,13,AstraZeneca,1,7
2021-07-28,13,AstraZeneca,2,403
2021-07-28,13,Comirnaty,1,2159
2021-07-28,13,Comirnaty,2,7911
2021-07-28,13,Janssen,1,314
2021-07-28,13,Moderna,1,132
2021-07-28,13,Moderna,2,1328
2021-07-28,14,AstraZeneca,1,20
2021-07-28,14,AstraZeneca,2,1125
2021-07-28,14,Comirnaty,1,4442
2021-07-28,14,Comirnaty,2,14144
2021-07-28,14,Janssen,1,492
2021-07-28,14,Moderna,1,328
2021-07-28,14,Moderna,2,567
2021-07-28,15,AstraZeneca,1,16
2021-07-28,15,AstraZeneca,2,499
2021-07-28,15,Comirnaty,1,2211
2021-07-28,15,Comirnaty,2,11147
2021-07-28,15,Janssen,1,419
2021-07-28,15,Moderna,1,518
2021-07-28,15,Moderna,2,1359
2021-07-28,16,AstraZeneca,1,9
2021-07-28,16,AstraZeneca,2,495
2021-07-28,16,Comirnaty,1,2353
2021-07-28,16,Comirnaty,2,8636
2021-07-28,16,Janssen,1,118
2021-07-28,16,Moderna,1,19
2021-07-28,16,Moderna,2,772
2021-07-28,17,AstraZeneca,1,2
2021-07-28,17,AstraZeneca,2,10
2021-07-28,17,Comirnaty,1,128
2021-07-28,17,Comirnaty,2,1673
2021-07-28,17,Janssen,1,7
2021-07-28,17,Moderna,1,38
2021-07-28,17,Moderna,2,347
2021-07-29,01,AstraZeneca,1,32
2021-07-29,01,AstraZeneca,2,1174
2021-07-29,01,Comirnaty,1,3958
2021-07-29,01,Comirnaty,2,13247
2021-07-29,01,Janssen,1,604
2021-07-29,01,Janssen,3,16
2021-07-29,01,Moderna,1,640
2021-07-29,01,Moderna,2,2210
2021-07-29,02,AstraZeneca,1,19
2021-07-29,02,AstraZeneca,2,181
2021-07-29,02,Comirnaty,1,3665
2021-07-29,02,Comirnaty,2,12222
2021-07-29,02,Janssen,1,171
2021-07-29,02,Moderna,1,159
2021-07-29,02,Moderna,2,214
2021-07-29,03,AstraZeneca,1,107
2021-07-29,03,AstraZeneca,2,2614
2021-07-29,03,Comirnaty,1,9047
2021-07-29,03,Comirnaty,2,38066
2021-07-29,03,Janssen,1,1888
2021-07-29,03,Moderna,1,1099
2021-07-29,03,Moderna,2,7546
2021-07-29,04,AstraZeneca,1,9
2021-07-29,04,AstraZeneca,2,207
2021-07-29,04,Comirnaty,1,449
2021-07-29,04,Comirnaty,2,4205
2021-07-29,04,Janssen,1,443
2021-07-29,04,Moderna,1,242
2021-07-29,04,Moderna,2,510
2021-07-29,05,AstraZeneca,1,458
2021-07-29,05,AstraZeneca,2,3724
2021-07-29,05,Comirnaty,1,19915
2021-07-29,05,Comirnaty,2,79859
2021-07-29,05,Comirnaty,3,96
2021-07-29,05,Janssen,1,2950
2021-07-29,05,Moderna,1,1620
2021-07-29,05,Moderna,2,1095
2021-07-29,05,Moderna,3,23
2021-07-29,06,AstraZeneca,1,159
2021-07-29,06,AstraZeneca,2,1619
2021-07-29,06,Comirnaty,1,8949
2021-07-29,06,Comirnaty,2,27854
2021-07-29,06,Janssen,1,1569
2021-07-29,06,Janssen,3,1
2021-07-29,06,Moderna,1,1046
2021-07-29,06,Moderna,2,535
2021-07-29,07,AstraZeneca,1,129
2021-07-29,07,AstraZeneca,2,548
2021-07-29,07,Comirnaty,1,4487
2021-07-29,07,Comirnaty,2,21938
2021-07-29,07,Comirnaty,3,1
2021-07-29,07,Janssen,1,601
2021-07-29,07,Moderna,1,1187
2021-07-29,07,Moderna,2,782
2021-07-29,08,AstraZeneca,1,85
2021-07-29,08,AstraZeneca,2,1189
2021-07-29,08,Comirnaty,1,11144
2021-07-29,08,Comirnaty,2,66564
2021-07-29,08,Comirnaty,3,1
2021-07-29,08,Janssen,1,2149
2021-07-29,08,Moderna,1,677
2021-07-29,08,Moderna,2,4882
2021-07-29,09,AstraZeneca,1,94
2021-07-29,09,AstraZeneca,2,3356
2021-07-29,09,Comirnaty,1,14348
2021-07-29,09,Comirnaty,2,74292
2021-07-29,09,Comirnaty,3,2
2021-07-29,09,Janssen,1,1816
2021-07-29,09,Moderna,1,709
2021-07-29,09,Moderna,2,9339
2021-07-29,10,AstraZeneca,1,5
2021-07-29,10,AstraZeneca,2,186
2021-07-29,10,Comirnaty,1,1892
2021-07-29,10,Comirnaty,2,4759
2021-07-29,10,Comirnaty,3,3
2021-07-29,10,Janssen,1,371
2021-07-29,10,Moderna,1,243
2021-07-29,10,Moderna,2,273
2021-07-29,11,AstraZeneca,1,34
2021-07-29,11,AstraZeneca,2,399
2021-07-29,11,Comirnaty,1,4531
2021-07-29,11,Comirnaty,2,14037
2021-07-29,11,Janssen,1,419
2021-07-29,11,Moderna,1,835
2021-07-29,11,Moderna,2,1966
2021-07-29,12,AstraZeneca,1,27
2021-07-29,12,AstraZeneca,2,838
2021-07-29,12,Comirnaty,1,2232
2021-07-29,12,Comirnaty,2,9672
2021-07-29,12,Janssen,1,317
2021-07-29,12,Moderna,1,333
2021-07-29,12,Moderna,2,707
2021-07-29,13,AstraZeneca,1,9
2021-07-29,13,AstraZeneca,2,512
2021-07-29,13,Comirnaty,1,1750
2021-07-29,13,Comirnaty,2,6193
2021-07-29,13,Janssen,1,353
2021-07-29,13,Moderna,1,191
2021-07-29,13,Moderna,2,673
2021-07-29,14,AstraZeneca,1,52
2021-07-29,14,AstraZeneca,2,1090
2021-07-29,14,Comirnaty,1,4246
2021-07-29,14,Comirnaty,2,12979
2021-07-29,14,Janssen,1,369
2021-07-29,14,Moderna,1,317
2021-07-29,14,Moderna,2,1487
2021-07-29,15,AstraZeneca,1,9
2021-07-29,15,AstraZeneca,2,402
2021-07-29,15,Comirnaty,1,2694
2021-07-29,15,Comirnaty,2,9740
2021-07-29,15,Janssen,1,542
2021-07-29,15,Moderna,1,209
2021-07-29,15,Moderna,2,1232
2021-07-29,16,AstraZeneca,1,13
2021-07-29,16,AstraZeneca,2,582
2021-07-29,16,Comirnaty,1,2057
2021-07-29,16,Comirnaty,2,8648
2021-07-29,16,Janssen,1,224
2021-07-29,16,Moderna,1,13
2021-07-29,16,Moderna,2,589
2021-07-29,17,AstraZeneca,2,9
2021-07-29,17,Comirnaty,1,272
2021-07-29,17,Comirnaty,2,2427
2021-07-29,17,Moderna,1,18
2021-07-29,17,Moderna,2,227
2021-07-30,01,AstraZeneca,1,43
2021-07-30,01,AstraZeneca,2,1194
2021-07-30,01,Comirnaty,1,3419
2021-07-30,01,Comirnaty,2,12020
2021-07-30,01,Janssen,1,594
2021-07-30,01,Janssen,3,41
2021-07-30,01,Moderna,1,641
2021-07-30,01,Moderna,2,2194
2021-07-30,02,AstraZeneca,1,3
2021-07-30,02,AstraZeneca,2,125
2021-07-30,02,Comirnaty,1,2866
2021-07-30,02,Comirnaty,2,8492
2021-07-30,02,Janssen,1,224
2021-07-30,02,Moderna,1,117
2021-07-30,02,Moderna,2,137
2021-07-30,03,AstraZeneca,1,147
2021-07-30,03,AstraZeneca,2,2851
2021-07-30,03,Comirnaty,1,9133
2021-07-30,03,Comirnaty,2,32986
2021-07-30,03,Janssen,1,2146
2021-07-30,03,Moderna,1,966
2021-07-30,03,Moderna,2,9457
2021-07-30,04,AstraZeneca,1,8
2021-07-30,04,AstraZeneca,2,206
2021-07-30,04,Comirnaty,1,498
2021-07-30,04,Comirnaty,2,4407
2021-07-30,04,Janssen,1,140
2021-07-30,04,Moderna,1,193
2021-07-30,04,Moderna,2,493
2021-07-30,05,AstraZeneca,1,118
2021-07-30,05,AstraZeneca,2,2992
2021-07-30,05,Comirnaty,1,19678
2021-07-30,05,Comirnaty,2,66771
2021-07-30,05,Comirnaty,3,157
2021-07-30,05,Janssen,1,2639
2021-07-30,05,Janssen,3,1
2021-07-30,05,Moderna,1,1519
2021-07-30,05,Moderna,2,851
2021-07-30,05,Moderna,3,22
2021-07-30,06,AstraZeneca,1,229
2021-07-30,06,AstraZeneca,2,1114
2021-07-30,06,Comirnaty,1,6475
2021-07-30,06,Comirnaty,2,22741
2021-07-30,06,Janssen,1,929
2021-07-30,06,Moderna,1,1724
2021-07-30,06,Moderna,2,1294
2021-07-30,07,AstraZeneca,1,75
2021-07-30,07,AstraZeneca,2,536
2021-07-30,07,Comirnaty,1,3438
2021-07-30,07,Comirnaty,2,17805
2021-07-30,07,Janssen,1,432
2021-07-30,07,Moderna,1,921
2021-07-30,07,Moderna,2,132
2021-07-30,08,AstraZeneca,1,77
2021-07-30,08,AstraZeneca,2,1088
2021-07-30,08,Comirnaty,1,10751
2021-07-30,08,Comirnaty,2,57641
2021-07-30,08,Comirnaty,3,4
2021-07-30,08,Janssen,1,2766
2021-07-30,08,Moderna,1,520
2021-07-30,08,Moderna,2,3900
2021-07-30,09,AstraZeneca,1,201
2021-07-30,09,AstraZeneca,2,3046
2021-07-30,09,Comirnaty,1,13437
2021-07-30,09,Comirnaty,2,60782
2021-07-30,09,Comirnaty,3,3
2021-07-30,09,Janssen,1,2466
2021-07-30,09,Moderna,1,615
2021-07-30,09,Moderna,2,10534
2021-07-30,10,AstraZeneca,1,14
2021-07-30,10,AstraZeneca,2,80
2021-07-30,10,Comirnaty,1,1770
2021-07-30,10,Comirnaty,2,3804
2021-07-30,10,Janssen,1,373
2021-07-30,10,Moderna,1,234
2021-07-30,10,Moderna,2,317
2021-07-30,11,AstraZeneca,1,30
2021-07-30,11,AstraZeneca,2,283
2021-07-30,11,Comirnaty,1,3678
2021-07-30,11,Comirnaty,2,13279
2021-07-30,11,Janssen,1,397
2021-07-30,11,Moderna,1,787
2021-07-30,11,Moderna,2,1665
2021-07-30,12,AstraZeneca,1,23
2021-07-30,12,AstraZeneca,2,502
2021-07-30,12,Comirnaty,1,1968
2021-07-30,12,Comirnaty,2,7873
2021-07-30,12,Janssen,1,334
2021-07-30,12,Moderna,1,377
2021-07-30,12,Moderna,2,2174
2021-07-30,13,AstraZeneca,1,19
2021-07-30,13,AstraZeneca,2,725
2021-07-30,13,Comirnaty,1,1496
2021-07-30,13,Comirnaty,2,4610
2021-07-30,13,Janssen,1,326
2021-07-30,13,Moderna,1,305
2021-07-30,13,Moderna,2,450
2021-07-30,14,AstraZeneca,1,63
2021-07-30,14,AstraZeneca,2,883
2021-07-30,14,Comirnaty,1,3211
2021-07-30,14,Comirnaty,2,8922
2021-07-30,14,Janssen,1,597
2021-07-30,14,Moderna,1,361
2021-07-30,14,Moderna,2,1273
2021-07-30,15,AstraZeneca,1,18
2021-07-30,15,AstraZeneca,2,216
2021-07-30,15,Comirnaty,1,1777
2021-07-30,15,Comirnaty,2,6996
2021-07-30,15,Janssen,1,885
2021-07-30,15,Moderna,1,99
2021-07-30,15,Moderna,2,862
2021-07-30,16,AstraZeneca,1,11
2021-07-30,16,AstraZeneca,2,256
2021-07-30,16,Comirnaty,1,1447
2021-07-30,16,Comirnaty,2,5750
2021-07-30,16,Janssen,1,881
2021-07-30,16,Moderna,1,14
2021-07-30,16,Moderna,2,441
2021-07-30,17,AstraZeneca,1,2
2021-07-30,17,AstraZeneca,2,2
2021-07-30,17,Comirnaty,1,87
2021-07-30,17,Comirnaty,2,812
2021-07-30,17,Janssen,1,13
2021-07-30,17,Moderna,2,7
2021-07-31,01,AstraZeneca,1,9
2021-07-31,01,AstraZeneca,2,440
2021-07-31,01,Comirnaty,1,2055
2021-07-31,01,Comirnaty,2,4990
2021-07-31,01,Janssen,1,781
2021-07-31,01,Janssen,3,12
2021-07-31,01,Moderna,1,439
2021-07-31,01,Moderna,2,1931
2021-07-31,02,AstraZeneca,1,3
2021-07-31,02,AstraZeneca,2,46
2021-07-31,02,Comirnaty,1,1720
2021-07-31,02,Comirnaty,2,4038
2021-07-31,02,Janssen,1,107
2021-07-31,02,Moderna,1,38
2021-07-31,02,Moderna,2,72
2021-07-31,03,AstraZeneca,1,22
2021-07-31,03,AstraZeneca,2,1719
2021-07-31,03,Comirnaty,1,2823
2021-07-31,03,Comirnaty,2,9654
2021-07-31,03,Comirnaty,3,3
2021-07-31,03,Janssen,1,1624
2021-07-31,03,Moderna,1,234
2021-07-31,03,Moderna,2,4459
2021-07-31,04,AstraZeneca,2,56
2021-07-31,04,Comirnaty,1,116
2021-07-31,04,Comirnaty,2,2221
2021-07-31,04,Janssen,1,22
2021-07-31,04,Moderna,1,150
2021-07-31,04,Moderna,2,468
2021-07-31,05,AstraZeneca,1,49
2021-07-31,05,AstraZeneca,2,888
2021-07-31,05,Comirnaty,1,13174
2021-07-31,05,Comirnaty,2,19484
2021-07-31,05,Comirnaty,3,156
2021-07-31,05,Janssen,1,2670
2021-07-31,05,Janssen,3,1
2021-07-31,05,Moderna,1,1404
2021-07-31,05,Moderna,2,874
2021-07-31,05,Moderna,3,20
2021-07-31,06,AstraZeneca,1,10
2021-07-31,06,AstraZeneca,2,428
2021-07-31,06,Comirnaty,1,2822
2021-07-31,06,Comirnaty,2,6083
2021-07-31,06,Janssen,1,1254
2021-07-31,06,Janssen,3,1
2021-07-31,06,Moderna,1,958
2021-07-31,06,Moderna,2,993
2021-07-31,07,AstraZeneca,1,11
2021-07-31,07,AstraZeneca,2,127
2021-07-31,07,Comirnaty,1,651
2021-07-31,07,Comirnaty,2,5201
2021-07-31,07,Janssen,1,396
2021-07-31,07,Moderna,1,197
2021-07-31,07,Moderna,2,22
2021-07-31,08,AstraZeneca,1,22
2021-07-31,08,AstraZeneca,2,148
2021-07-31,08,Comirnaty,1,5793
2021-07-31,08,Comirnaty,2,16537
2021-07-31,08,Comirnaty,3,3
2021-07-31,08,Janssen,1,2376
2021-07-31,08,Moderna,1,507
2021-07-31,08,Moderna,2,2849
2021-07-31,08,Moderna,3,1
2021-07-31,09,AstraZeneca,1,12
2021-07-31,09,AstraZeneca,2,633
2021-07-31,09,Comirnaty,1,6633
2021-07-31,09,Comirnaty,2,17406
2021-07-31,09,Janssen,1,1885
2021-07-31,09,Moderna,1,537
2021-07-31,09,Moderna,2,7899
2021-07-31,10,AstraZeneca,1,1
2021-07-31,10,AstraZeneca,2,39
2021-07-31,10,Comirnaty,1,974
2021-07-31,10,Comirnaty,2,884
2021-07-31,10,Janssen,1,345
2021-07-31,10,Moderna,1,214
2021-07-31,10,Moderna,2,368
2021-07-31,11,AstraZeneca,1,1
2021-07-31,11,AstraZeneca,2,34
2021-07-31,11,Comirnaty,1,2427
2021-07-31,11,Comirnaty,2,5210
2021-07-31,11,Janssen,1,198
2021-07-31,11,Moderna,1,633
2021-07-31,11,Moderna,2,2365
2021-07-31,12,AstraZeneca,2,4
2021-07-31,12,Comirnaty,1,233
2021-07-31,12,Comirnaty,2,1953
2021-07-31,12,Janssen,1,69
2021-07-31,12,Moderna,1,433
2021-07-31,12,Moderna,2,1808
2021-07-31,13,AstraZeneca,1,2
2021-07-31,13,AstraZeneca,2,25
2021-07-31,13,Comirnaty,1,176
2021-07-31,13,Comirnaty,2,1062
2021-07-31,13,Moderna,1,12
2021-07-31,13,Moderna,2,56
2021-07-31,14,AstraZeneca,1,16
2021-07-31,14,AstraZeneca,2,195
2021-07-31,14,Comirnaty,1,1614
2021-07-31,14,Comirnaty,2,3791
2021-07-31,14,Janssen,1,352
2021-07-31,14,Moderna,1,427
2021-07-31,14,Moderna,2,1436
2021-07-31,15,AstraZeneca,2,18
2021-07-31,15,Comirnaty,1,241
2021-07-31,15,Comirnaty,2,736
2021-07-31,15,Janssen,1,181
2021-07-31,15,Moderna,1,103
2021-07-31,15,Moderna,2,618
2021-07-31,16,AstraZeneca,2,1061
2021-07-31,16,Comirnaty,1,70
2021-07-31,16,Comirnaty,2,312
2021-07-31,16,Janssen,1,236
2021-07-31,16,Moderna,1,43
2021-07-31,16,Moderna,2,3362
2021-08-01,01,AstraZeneca,1,4
2021-08-01,01,AstraZeneca,2,183
2021-08-01,01,Comirnaty,1,1897
2021-08-01,01,Comirnaty,2,3176
2021-08-01,01,Janssen,1,308
2021-08-01,01,Moderna,1,375
2021-08-01,01,Moderna,2,1992
2021-08-01,02,AstraZeneca,1,2
2021-08-01,02,AstraZeneca,2,13
2021-08-01,02,Comirnaty,1,907
2021-08-01,02,Comirnaty,2,3638
2021-08-01,02,Janssen,1,98
2021-08-01,02,Moderna,1,44
2021-08-01,02,Moderna,2,102
2021-08-01,03,AstraZeneca,1,6
2021-08-01,03,AstraZeneca,2,376
2021-08-01,03,Comirnaty,1,423
2021-08-01,03,Comirnaty,2,4057
2021-08-01,03,Janssen,1,810
2021-08-01,03,Moderna,1,78
2021-08-01,03,Moderna,2,161
2021-08-01,04,AstraZeneca,2,47
2021-08-01,04,Comirnaty,1,38
2021-08-01,04,Comirnaty,2,2112
2021-08-01,04,Janssen,1,20
2021-08-01,04,Moderna,1,87
2021-08-01,04,Moderna,2,431
2021-08-01,05,AstraZeneca,1,12
2021-08-01,05,AstraZeneca,2,313
2021-08-01,05,Comirnaty,1,8253
2021-08-01,05,Comirnaty,2,11448
2021-08-01,05,Comirnaty,3,142
2021-08-01,05,Janssen,1,1619
2021-08-01,05,Moderna,1,781
2021-08-01,05,Moderna,2,928
2021-08-01,05,Moderna,3,28
2021-08-01,06,AstraZeneca,1,30
2021-08-01,06,AstraZeneca,2,115
2021-08-01,06,Comirnaty,1,3094
2021-08-01,06,Comirnaty,2,4060
2021-08-01,06,Janssen,1,243
2021-08-01,06,Moderna,1,1119
2021-08-01,06,Moderna,2,1219
2021-08-01,07,AstraZeneca,1,4
2021-08-01,07,AstraZeneca,2,1
2021-08-01,07,Comirnaty,1,155
2021-08-01,07,Comirnaty,2,1438
2021-08-01,07,Janssen,1,65
2021-08-01,07,Moderna,1,224
2021-08-01,07,Moderna,2,38
2021-08-01,08,AstraZeneca,1,12
2021-08-01,08,AstraZeneca,2,68
2021-08-01,08,Comirnaty,1,3877
2021-08-01,08,Comirnaty,2,10896
2021-08-01,08,Janssen,1,1078
2021-08-01,08,Moderna,1,343
2021-08-01,08,Moderna,2,2101
2021-08-01,09,AstraZeneca,1,6
2021-08-01,09,AstraZeneca,2,221
2021-08-01,09,Comirnaty,1,5024
2021-08-01,09,Comirnaty,2,9067
2021-08-01,09,Janssen,1,1104
2021-08-01,09,Moderna,1,444
2021-08-01,09,Moderna,2,7981
2021-08-01,09,Moderna,3,1
2021-08-01,10,AstraZeneca,1,2
2021-08-01,10,AstraZeneca,2,18
2021-08-01,10,Comirnaty,1,2
2021-08-01,10,Comirnaty,2,28
2021-08-01,10,Moderna,1,168
2021-08-01,10,Moderna,2,318
2021-08-01,11,Comirnaty,1,1723
2021-08-01,11,Comirnaty,2,4135
2021-08-01,11,Janssen,1,119
2021-08-01,11,Moderna,1,234
2021-08-01,11,Moderna,2,979
2021-08-01,12,AstraZeneca,1,1
2021-08-01,12,AstraZeneca,2,38
2021-08-01,12,Comirnaty,1,62
2021-08-01,12,Comirnaty,2,94
2021-08-01,12,Janssen,1,9
2021-08-01,13,AstraZeneca,2,20
2021-08-01,13,Comirnaty,1,11
2021-08-01,13,Comirnaty,2,37
2021-08-01,13,Moderna,2,5
2021-08-01,14,AstraZeneca,1,4
2021-08-01,14,AstraZeneca,2,14
2021-08-01,14,Comirnaty,1,1283
2021-08-01,14,Comirnaty,2,2897
2021-08-01,14,Janssen,1,99
2021-08-01,14,Moderna,1,244
2021-08-01,14,Moderna,2,1113
2021-08-01,15,AstraZeneca,2,2
2021-08-01,15,Comirnaty,1,90
2021-08-01,15,Comirnaty,2,74
2021-08-01,15,Janssen,1,83
2021-08-01,15,Moderna,1,103
2021-08-01,15,Moderna,2,611
2021-08-01,16,AstraZeneca,2,809
2021-08-01,16,Comirnaty,1,13
2021-08-01,16,Comirnaty,2,35
2021-08-01,16,Janssen,1,254
2021-08-01,16,Moderna,1,15
2021-08-01,16,Moderna,2,2888
2021-08-02,01,AstraZeneca,1,157
2021-08-02,01,AstraZeneca,2,687
2021-08-02,01,Comirnaty,1,1169
2021-08-02,01,Comirnaty,2,4185
2021-08-02,01,Janssen,1,342
2021-08-02,01,Janssen,3,5
2021-08-02,01,Moderna,1,14
2021-08-02,01,Moderna,2,476
2021-08-02,02,AstraZeneca,1,8
2021-08-02,02,AstraZeneca,2,251
2021-08-02,02,Comirnaty,1,2293
2021-08-02,02,Comirnaty,2,4481
2021-08-02,02,Janssen,1,447
2021-08-02,02,Moderna,1,76
2021-08-02,02,Moderna,2,248
2021-08-02,03,AstraZeneca,1,72
2021-08-02,03,AstraZeneca,2,1189
2021-08-02,03,Comirnaty,1,5673
2021-08-02,03,Comirnaty,2,15126
2021-08-02,03,Janssen,1,1185
2021-08-02,03,Moderna,1,383
2021-08-02,03,Moderna,2,7131
2021-08-02,04,AstraZeneca,1,6
2021-08-02,04,AstraZeneca,2,130
2021-08-02,04,Comirnaty,1,313
2021-08-02,04,Comirnaty,2,2758
2021-08-02,04,Janssen,1,163
2021-08-02,04,Moderna,1,266
2021-08-02,04,Moderna,2,500
2021-08-02,05,AstraZeneca,1,113
2021-08-02,05,AstraZeneca,2,1419
2021-08-02,05,Comirnaty,1,11147
2021-08-02,05,Comirnaty,2,40698
2021-08-02,05,Comirnaty,3,129
2021-08-02,05,Janssen,1,1911
2021-08-02,05,Moderna,1,929
2021-08-02,05,Moderna,2,564
2021-08-02,05,Moderna,3,21
2021-08-02,06,AstraZeneca,1,18
2021-08-02,06,AstraZeneca,2,581
2021-08-02,06,Comirnaty,1,5117
2021-08-02,06,Comirnaty,2,12906
2021-08-02,06,Janssen,1,882
2021-08-02,06,Moderna,1,413
2021-08-02,06,Moderna,2,1253
2021-08-02,07,AstraZeneca,1,39
2021-08-02,07,AstraZeneca,2,170
2021-08-02,07,Comirnaty,1,3057
2021-08-02,07,Comirnaty,2,12582
2021-08-02,07,Comirnaty,3,1
2021-08-02,07,Janssen,1,774
2021-08-02,07,Moderna,1,653
2021-08-02,07,Moderna,2,405
2021-08-02,08,AstraZeneca,1,40
2021-08-02,08,AstraZeneca,2,316
2021-08-02,08,Comirnaty,1,5847
2021-08-02,08,Comirnaty,2,25610
2021-08-02,08,Comirnaty,3,2
2021-08-02,08,Janssen,1,1759
2021-08-02,08,Moderna,1,493
2021-08-02,08,Moderna,2,1988
2021-08-02,09,AstraZeneca,1,47
2021-08-02,09,AstraZeneca,2,1228
2021-08-02,09,Comirnaty,1,7540
2021-08-02,09,Comirnaty,2,31970
2021-08-02,09,Comirnaty,3,1
2021-08-02,09,Janssen,1,1518
2021-08-02,09,Moderna,1,673
2021-08-02,09,Moderna,2,11452
2021-08-02,10,AstraZeneca,1,4
2021-08-02,10,AstraZeneca,2,93
2021-08-02,10,Comirnaty,1,1217
2021-08-02,10,Comirnaty,2,1930
2021-08-02,10,Janssen,1,298
2021-08-02,10,Moderna,1,125
2021-08-02,10,Moderna,2,755
2021-08-02,11,AstraZeneca,1,22
2021-08-02,11,AstraZeneca,2,280
2021-08-02,11,Comirnaty,1,2984
2021-08-02,11,Comirnaty,2,10205
2021-08-02,11,Janssen,1,398
2021-08-02,11,Moderna,1,368
2021-08-02,11,Moderna,2,1242
2021-08-02,12,AstraZeneca,1,15
2021-08-02,12,AstraZeneca,2,627
2021-08-02,12,Comirnaty,1,1202
2021-08-02,12,Comirnaty,2,4580
2021-08-02,12,Janssen,1,178
2021-08-02,12,Moderna,1,155
2021-08-02,12,Moderna,2,240
2021-08-02,13,AstraZeneca,1,13
2021-08-02,13,AstraZeneca,2,510
2021-08-02,13,Comirnaty,1,964
2021-08-02,13,Comirnaty,2,4143
2021-08-02,13,Janssen,1,286
2021-08-02,13,Moderna,1,273
2021-08-02,13,Moderna,2,285
2021-08-02,14,AstraZeneca,1,17
2021-08-02,14,AstraZeneca,2,665
2021-08-02,14,Comirnaty,1,2891
2021-08-02,14,Comirnaty,2,6219
2021-08-02,14,Janssen,1,412
2021-08-02,14,Moderna,1,325
2021-08-02,14,Moderna,2,1099
2021-08-02,15,AstraZeneca,1,4
2021-08-02,15,AstraZeneca,2,158
2021-08-02,15,Comirnaty,1,1493
2021-08-02,15,Comirnaty,2,4880
2021-08-02,15,Janssen,1,611
2021-08-02,15,Moderna,1,122
2021-08-02,15,Moderna,2,344
2021-08-02,16,AstraZeneca,1,7
2021-08-02,16,AstraZeneca,2,247
2021-08-02,16,Comirnaty,1,836
2021-08-02,16,Comirnaty,2,4225
2021-08-02,16,Janssen,1,130
2021-08-02,16,Moderna,1,8
2021-08-02,16,Moderna,2,174
2021-08-02,17,Comirnaty,1,55
2021-08-02,17,Comirnaty,2,850
2021-08-02,17,Moderna,1,2
2021-08-02,17,Moderna,2,50
