Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2021-06-30,07,AstraZeneca,3,2
2021-06-30,07,Comirnaty,1,26416
2021-06-30,07,Comirnaty,2,21085
2021-06-30,07,Janssen,1,1386
2021-06-30,07,Moderna,1,42
2021-06-30,07,Moderna,2,3436
2021-06-30,07,Moderna,3,1
2021-06-30,08,AstraZeneca,1,889
2021-06-30,08,AstraZeneca,2,17329
2021-06-30,08,AstraZeneca,3,1
2021-06-30,08,Comirnaty,1,51586
2021-06-30,08,Comirnaty,2,56740
2021-06-30,08,Comirnaty,3,7
2021-06-30,08,Janssen,1,2751
2021-06-30,08,Moderna,1,2123
2021-06-30,08,Moderna,2,6783
2021-06-30,08,Moderna,3,1
2021-06-30,09,AstraZeneca,1,1326
2021-06-30,09,AstraZeneca,2,17553
2021-06-30,09,AstraZeneca,3,1
2021-06-30,09,Comirnaty,1,90598
2021-06-30,09,Comirnaty,2,53157
2021-06-30,09,Comirnaty,3,7
2021-06-30,09,Janssen,1,3563
2021-06-30,09,Moderna,1,9775
2021-06-30,09,Moderna,2,10130
2021-06-30,09,Moderna,3,3
2021-06-30,10,AstraZeneca,1,138
2021-06-30,10,AstraZeneca,2,773
2021-06-30,10,Comirnaty,1,4627
2021-06-30,10,Comirnaty,2,3765
2021-06-30,10,Janssen,1,427
2021-06-30,10,Moderna,1,694
2021-06-30,10,Moderna,2,323
2021-06-30,11,AstraZeneca,1,170
2021-06-30,11,AstraZeneca,2,3398
2021-06-30,11,Comirnaty,1,13457
2021-06-30,11,Comirnaty,2,20634
2021-06-30,11,Comirnaty,3,1
2021-06-30,11,Janssen,1,483
2021-06-30,11,Moderna,1,855
2021-06-30,11,Moderna,2,4636
2021-06-30,12,AstraZeneca,1,159
2021-06-30,12,AstraZeneca,2,2406
2021-06-30,12,Comirnaty,1,5248
2021-06-30,12,Comirnaty,2,9399
2021-06-30,12,Comirnaty,3,1
2021-06-30,12,Janssen,1,599
2021-06-30,12,Moderna,1,836
2021-06-30,12,Moderna,2,206
2021-06-30,12,Moderna,3,1
2021-06-30,13,AstraZeneca,1,52
2021-06-30,13,AstraZeneca,2,1810
2021-06-30,13,Comirnaty,1,5159
2021-06-30,13,Comirnaty,2,7788
2021-06-30,13,Janssen,1,244
2021-06-30,13,Moderna,1,376
2021-06-30,13,Moderna,2,1487
2021-06-30,14,AstraZeneca,1,216
2021-06-30,14,AstraZeneca,2,9477
2021-06-30,14,AstraZeneca,3,11
2021-06-30,14,Comirnaty,1,11443
2021-06-30,14,Comirnaty,2,20893
2021-06-30,14,Janssen,1,379
2021-06-30,14,Moderna,1,427
2021-06-30,14,Moderna,2,772
2021-06-30,15,AstraZeneca,1,162
2021-06-30,15,AstraZeneca,2,4823
2021-06-30,15,Comirnaty,1,7725
2021-06-30,15,Comirnaty,2,10321
2021-06-30,15,Comirnaty,3,1
2021-06-30,15,Janssen,1,369
2021-06-30,15,Janssen,2,1
2021-06-30,15,Moderna,1,717
2021-06-30,15,Moderna,2,2763
2021-06-30,16,AstraZeneca,1,53
2021-06-30,16,AstraZeneca,2,1100
2021-06-30,16,Comirnaty,1,4656
2021-06-30,16,Comirnaty,2,11222
2021-06-30,16,Janssen,1,356
2021-06-30,16,Moderna,1,51
2021-06-30,16,Moderna,2,3445
2021-06-30,17,AstraZeneca,1,5
2021-06-30,17,AstraZeneca,2,96
2021-06-30,17,Comirnaty,1,800
2021-06-30,17,Comirnaty,2,2140
2021-06-30,17,Janssen,1,33
2021-06-30,17,Moderna,1,95
2021-06-30,17,Moderna,2,1232
2021-06-30,17,Moderna,3,1
2021-07-01,01,AstraZeneca,1,437
2021-07-01,01,AstraZeneca,2,3579
2021-07-01,01,Comirnaty,1,10212
2021-07-01,01,Comirnaty,2,13457
2021-07-01,01,Comirnaty,3,1
2021-07-01,01,Janssen,1,741
2021-07-01,01,Moderna,1,1111
2021-07-01,01,Moderna,2,1721
2021-07-01,01,Moderna,3,2
2021-07-01,02,AstraZeneca,1,387
2021-07-01,02,AstraZeneca,2,1090
2021-07-01,02,Comirnaty,1,14002
2021-07-01,02,Comirnaty,2,5720
2021-07-01,02,Janssen,1,625
2021-07-01,02,Moderna,1,2011
2021-07-01,02,Moderna,2,1555
2021-07-01,03,AstraZeneca,1,3390
2021-07-01,03,AstraZeneca,2,9150
2021-07-01,03,AstraZeneca,3,3
2021-07-01,03,Comirnaty,1,38293
2021-07-01,03,Comirnaty,2,26798
2021-07-01,03,Comirnaty,3,2
2021-07-01,03,Janssen,1,1765
2021-07-01,03,Moderna,1,8549
2021-07-01,03,Moderna,2,1104
2021-07-01,03,Moderna,3,1
2021-07-01,04,AstraZeneca,1,27
2021-07-01,04,AstraZeneca,2,853
2021-07-01,04,Comirnaty,1,3378
2021-07-01,04,Comirnaty,2,2981
2021-07-01,04,Comirnaty,3,1
2021-07-01,04,Janssen,1,275
2021-07-01,04,Moderna,1,17
2021-07-01,04,Moderna,2,156
2021-07-01,05,AstraZeneca,1,2697
2021-07-01,05,AstraZeneca,2,42272
2021-07-01,05,AstraZeneca,3,5
2021-07-01,05,Comirnaty,1,99848
2021-07-01,05,Comirnaty,2,63122
2021-07-01,05,Comirnaty,3,26
2021-07-01,05,Janssen,1,5100
2021-07-01,05,Janssen,2,5
2021-07-01,05,Moderna,1,949
2021-07-01,05,Moderna,2,14810
2021-07-01,05,Moderna,3,5
2021-07-01,06,AstraZeneca,1,679
2021-07-01,06,AstraZeneca,2,9176
2021-07-01,06,Comirnaty,1,27805
2021-07-01,06,Comirnaty,2,27274
2021-07-01,06,Comirnaty,3,2
2021-07-01,06,Janssen,1,1745
2021-07-01,06,Moderna,1,1863
2021-07-01,06,Moderna,2,4011
2021-07-01,07,AstraZeneca,1,357
2021-07-01,07,AstraZeneca,2,4615
2021-07-01,07,Comirnaty,1,22074
2021-07-01,07,Comirnaty,2,13862
2021-07-01,07,Comirnaty,3,3
2021-07-01,07,Janssen,1,951
2021-07-01,07,Janssen,2,1
2021-07-01,07,Moderna,1,115
2021-07-01,07,Moderna,2,4457
2021-07-01,07,Moderna,3,1
2021-07-01,08,AstraZeneca,1,916
2021-07-01,08,AstraZeneca,2,15245
2021-07-01,08,Comirnaty,1,45603
2021-07-01,08,Comirnaty,2,47464
2021-07-01,08,Comirnaty,3,8
2021-07-01,08,Janssen,1,2756
2021-07-01,08,Moderna,1,1981
2021-07-01,08,Moderna,2,7344
2021-07-01,09,AstraZeneca,1,1115
2021-07-01,09,AstraZeneca,2,12040
2021-07-01,09,AstraZeneca,3,1
2021-07-01,09,Comirnaty,1,81379
2021-07-01,09,Comirnaty,2,36813
2021-07-01,09,Comirnaty,3,14
2021-07-01,09,Janssen,1,3777
2021-07-01,09,Moderna,1,9501
2021-07-01,09,Moderna,2,6259
2021-07-01,09,Moderna,3,4
2021-07-01,10,AstraZeneca,1,72
2021-07-01,10,AstraZeneca,2,712
2021-07-01,10,Comirnaty,1,4654
2021-07-01,10,Comirnaty,2,2861
2021-07-01,10,Janssen,1,305
2021-07-01,10,Moderna,1,691
2021-07-01,10,Moderna,2,246
2021-07-01,11,AstraZeneca,1,187
2021-07-01,11,AstraZeneca,2,3728
2021-07-01,11,Comirnaty,1,13608
2021-07-01,11,Comirnaty,2,17499
2021-07-01,11,Janssen,1,663
2021-07-01,11,Moderna,1,1194
2021-07-01,11,Moderna,2,3265
2021-07-01,12,AstraZeneca,1,126
2021-07-01,12,AstraZeneca,2,2605
2021-07-01,12,Comirnaty,1,6353
2021-07-01,12,Comirnaty,2,11288
2021-07-01,12,Comirnaty,3,3
2021-07-01,12,Janssen,1,870
2021-07-01,12,Moderna,1,498
2021-07-01,12,Moderna,2,187
2021-07-01,13,AstraZeneca,1,77
2021-07-01,13,AstraZeneca,2,2142
2021-07-01,13,Comirnaty,1,6816
2021-07-01,13,Comirnaty,2,7529
2021-07-01,13,Janssen,1,526
2021-07-01,13,Moderna,1,236
2021-07-01,13,Moderna,2,1010
2021-07-01,14,AstraZeneca,1,162
2021-07-01,14,AstraZeneca,2,2934
2021-07-01,14,Comirnaty,1,14770
2021-07-01,14,Comirnaty,2,19096
2021-07-01,14,Comirnaty,3,2
2021-07-01,14,Janssen,1,587
2021-07-01,14,Moderna,1,1508
2021-07-01,14,Moderna,2,456
2021-07-01,15,AstraZeneca,1,154
2021-07-01,15,AstraZeneca,2,5120
2021-07-01,15,AstraZeneca,3,3
2021-07-01,15,Comirnaty,1,7636
2021-07-01,15,Comirnaty,2,11046
2021-07-01,15,Janssen,1,567
2021-07-01,15,Moderna,1,227
2021-07-01,15,Moderna,2,724
2021-07-01,16,AstraZeneca,1,72
2021-07-01,16,AstraZeneca,2,1050
2021-07-01,16,Comirnaty,1,4537
2021-07-01,16,Comirnaty,2,11279
2021-07-01,16,Comirnaty,3,1
2021-07-01,16,Janssen,1,369
2021-07-01,16,Moderna,1,65
2021-07-01,16,Moderna,2,3388
2021-07-01,17,AstraZeneca,1,1
2021-07-01,17,AstraZeneca,2,76
2021-07-01,17,Comirnaty,1,868
2021-07-01,17,Comirnaty,2,3561
2021-07-01,17,Comirnaty,3,2
2021-07-01,17,Janssen,1,28
2021-07-01,17,Moderna,1,119
2021-07-01,17,Moderna,2,1223
2021-07-02,01,AstraZeneca,1,314
2021-07-02,01,AstraZeneca,2,2166
2021-07-02,01,AstraZeneca,3,1
2021-07-02,01,Comirnaty,1,8533
2021-07-02,01,Comirnaty,2,13130
2021-07-02,01,Janssen,1,614
2021-07-02,01,Moderna,1,1066
2021-07-02,01,Moderna,2,2220
2021-07-02,01,Moderna,3,1
2021-07-02,02,AstraZeneca,1,188
2021-07-02,02,AstraZeneca,2,775
2021-07-02,02,Comirnaty,1,12485
2021-07-02,02,Comirnaty,2,3996
2021-07-02,02,Comirnaty,3,9
2021-07-02,02,Janssen,1,622
2021-07-02,02,Moderna,1,1993
2021-07-02,02,Moderna,2,546
2021-07-02,03,AstraZeneca,1,2072
2021-07-02,03,AstraZeneca,2,6722
2021-07-02,03,Comirnaty,1,36587
2021-07-02,03,Comirnaty,2,25816
2021-07-02,03,Comirnaty,3,4
2021-07-02,03,Janssen,1,2331
2021-07-02,03,Moderna,1,8652
2021-07-02,03,Moderna,2,2014
2021-07-02,03,Moderna,3,3
2021-07-02,04,AstraZeneca,1,14
2021-07-02,04,AstraZeneca,2,189
2021-07-02,04,Comirnaty,1,3388
2021-07-02,04,Comirnaty,2,3531
2021-07-02,04,Janssen,1,187
2021-07-02,04,Moderna,1,4
2021-07-02,04,Moderna,2,292
2021-07-02,05,AstraZeneca,1,2193
2021-07-02,05,AstraZeneca,2,26396
2021-07-02,05,AstraZeneca,3,5
2021-07-02,05,Comirnaty,1,88016
2021-07-02,05,Comirnaty,2,69903
2021-07-02,05,Comirnaty,3,30
2021-07-02,05,Janssen,1,4878
2021-07-02,05,Janssen,2,4
2021-07-02,05,Moderna,1,1208
2021-07-02,05,Moderna,2,18235
2021-07-02,05,Moderna,3,13
2021-07-02,06,AstraZeneca,1,561
2021-07-02,06,AstraZeneca,2,5413
2021-07-02,06,AstraZeneca,3,1
2021-07-02,06,Comirnaty,1,22712
2021-07-02,06,Comirnaty,2,25321
2021-07-02,06,Comirnaty,3,5
2021-07-02,06,Janssen,1,1663
2021-07-02,06,Moderna,1,1970
2021-07-02,06,Moderna,2,4238
2021-07-02,07,AstraZeneca,1,283
2021-07-02,07,AstraZeneca,2,4204
2021-07-02,07,Comirnaty,1,18538
2021-07-02,07,Comirnaty,2,12431
2021-07-02,07,Comirnaty,3,2
2021-07-02,07,Janssen,1,1349
2021-07-02,07,Moderna,1,129
2021-07-02,07,Moderna,2,3583
2021-07-02,07,Moderna,3,1
2021-07-02,08,AstraZeneca,1,478
2021-07-02,08,AstraZeneca,2,6150
2021-07-02,08,Comirnaty,1,34837
2021-07-02,08,Comirnaty,2,47122
2021-07-02,08,Comirnaty,3,6
2021-07-02,08,Janssen,1,3277
2021-07-02,08,Moderna,1,2756
2021-07-02,08,Moderna,2,10283
2021-07-02,08,Moderna,3,1
2021-07-02,09,AstraZeneca,1,770
2021-07-02,09,AstraZeneca,2,6968
2021-07-02,09,AstraZeneca,3,5
2021-07-02,09,Comirnaty,1,63925
2021-07-02,09,Comirnaty,2,33420
2021-07-02,09,Comirnaty,3,26
2021-07-02,09,Janssen,1,3199
2021-07-02,09,Janssen,2,1
2021-07-02,09,Moderna,1,9273
2021-07-02,09,Moderna,2,8258
2021-07-02,09,Moderna,3,4
2021-07-02,10,AstraZeneca,1,45
2021-07-02,10,AstraZeneca,2,352
2021-07-02,10,Comirnaty,1,4048
2021-07-02,10,Comirnaty,2,2853
2021-07-02,10,Janssen,1,343
2021-07-02,10,Moderna,1,687
2021-07-02,10,Moderna,2,227
2021-07-02,11,AstraZeneca,1,206
2021-07-02,11,AstraZeneca,2,2058
2021-07-02,11,Comirnaty,1,10105
2021-07-02,11,Comirnaty,2,16227
2021-07-02,11,Comirnaty,3,2
2021-07-02,11,Janssen,1,467
2021-07-02,11,Moderna,1,1126
2021-07-02,11,Moderna,2,3951
2021-07-02,11,Moderna,3,1
2021-07-02,12,AstraZeneca,1,91
2021-07-02,12,AstraZeneca,2,1954
2021-07-02,12,Comirnaty,1,4525
2021-07-02,12,Comirnaty,2,10893
2021-07-02,12,Comirnaty,3,2
2021-07-02,12,Janssen,1,1239
2021-07-02,12,Moderna,1,771
2021-07-02,12,Moderna,2,465
2021-07-02,13,AstraZeneca,1,47
2021-07-02,13,AstraZeneca,2,1620
2021-07-02,13,Comirnaty,1,4423
2021-07-02,13,Comirnaty,2,7329
2021-07-02,13,Comirnaty,3,1
2021-07-02,13,Janssen,1,286
2021-07-02,13,Moderna,1,45
2021-07-02,13,Moderna,2,1084
2021-07-02,14,AstraZeneca,1,135
2021-07-02,14,AstraZeneca,2,1770
2021-07-02,14,Comirnaty,1,9350
2021-07-02,14,Comirnaty,2,12712
2021-07-02,14,Comirnaty,3,3
2021-07-02,14,Janssen,1,448
2021-07-02,14,Moderna,1,1261
2021-07-02,14,Moderna,2,496
2021-07-02,15,AstraZeneca,1,81
2021-07-02,15,AstraZeneca,2,1509
2021-07-02,15,Comirnaty,1,5599
2021-07-02,15,Comirnaty,2,9718
2021-07-02,15,Janssen,1,871
2021-07-02,15,Moderna,1,640
2021-07-02,15,Moderna,2,2621
2021-07-02,16,AstraZeneca,1,25
2021-07-02,16,AstraZeneca,2,488
2021-07-02,16,Comirnaty,1,2839
2021-07-02,16,Comirnaty,2,8849
2021-07-02,16,Janssen,1,269
2021-07-02,16,Moderna,1,56
2021-07-02,16,Moderna,2,3416
2021-07-02,17,AstraZeneca,2,55
2021-07-02,17,Comirnaty,1,445
2021-07-02,17,Comirnaty,2,1225
2021-07-02,17,Janssen,1,11
2021-07-02,17,Janssen,3,1
2021-07-02,17,Moderna,1,20
2021-07-02,17,Moderna,2,290
2021-07-02,17,Moderna,3,1
2021-07-03,01,AstraZeneca,1,108
2021-07-03,01,AstraZeneca,2,575
2021-07-03,01,Comirnaty,1,2178
2021-07-03,01,Comirnaty,2,7919
2021-07-03,01,Janssen,1,2615
2021-07-03,01,Janssen,2,34
2021-07-03,01,Moderna,1,1076
2021-07-03,01,Moderna,2,1996
2021-07-03,02,AstraZeneca,1,28
2021-07-03,02,AstraZeneca,2,91
2021-07-03,02,Comirnaty,1,5722
2021-07-03,02,Comirnaty,2,909
2021-07-03,02,Janssen,1,186
2021-07-03,02,Moderna,1,1634
2021-07-03,02,Moderna,2,176
2021-07-03,03,AstraZeneca,1,861
2021-07-03,03,AstraZeneca,2,5651
2021-07-03,03,Comirnaty,1,10776
2021-07-03,03,Comirnaty,2,6600
2021-07-03,03,Comirnaty,3,1
2021-07-03,03,Janssen,1,650
2021-07-03,03,Moderna,1,4131
2021-07-03,03,Moderna,2,1867
2021-07-03,04,AstraZeneca,2,38
2021-07-03,04,Comirnaty,1,1646
2021-07-03,04,Comirnaty,2,3023
2021-07-03,04,Comirnaty,3,1
2021-07-03,04,Janssen,1,13
2021-07-03,04,Moderna,1,4
2021-07-03,04,Moderna,2,290
2021-07-03,05,AstraZeneca,1,355
2021-07-03,05,AstraZeneca,2,7527
2021-07-03,05,AstraZeneca,3,6
2021-07-03,05,Comirnaty,1,35066
2021-07-03,05,Comirnaty,2,41621
2021-07-03,05,Comirnaty,3,31
2021-07-03,05,Janssen,1,1253
2021-07-03,05,Janssen,2,1
2021-07-03,05,Moderna,1,1083
2021-07-03,05,Moderna,2,16246
2021-07-03,05,Moderna,3,7
2021-07-03,06,AstraZeneca,1,300
2021-07-03,06,AstraZeneca,2,2442
2021-07-03,06,Comirnaty,1,7411
2021-07-03,06,Comirnaty,2,13926
2021-07-03,06,Janssen,1,1054
2021-07-03,06,Janssen,2,1
2021-07-03,06,Moderna,1,2180
2021-07-03,06,Moderna,2,4726
2021-07-03,07,AstraZeneca,1,239
2021-07-03,07,AstraZeneca,2,2058
2021-07-03,07,Comirnaty,1,8070
2021-07-03,07,Comirnaty,2,3776
2021-07-03,07,Janssen,1,1916
2021-07-03,07,Moderna,1,59
2021-07-03,07,Moderna,2,1021
2021-07-03,07,Moderna,3,1
2021-07-03,08,AstraZeneca,1,161
2021-07-03,08,AstraZeneca,2,3084
2021-07-03,08,Comirnaty,1,11842
2021-07-03,08,Comirnaty,2,26116
2021-07-03,08,Comirnaty,3,3
2021-07-03,08,Janssen,1,2283
2021-07-03,08,Janssen,2,1
2021-07-03,08,Moderna,1,1978
2021-07-03,08,Moderna,2,11787
2021-07-03,08,Moderna,3,1
2021-07-03,09,AstraZeneca,1,282
2021-07-03,09,AstraZeneca,2,2347
2021-07-03,09,Comirnaty,1,27176
2021-07-03,09,Comirnaty,2,6885
2021-07-03,09,Comirnaty,3,4
2021-07-03,09,Janssen,1,1844
2021-07-03,09,Moderna,1,7578
2021-07-03,09,Moderna,2,5408
2021-07-03,09,Moderna,3,3
2021-07-03,10,AstraZeneca,1,8
2021-07-03,10,AstraZeneca,2,85
2021-07-03,10,Comirnaty,1,1354
2021-07-03,10,Comirnaty,2,983
2021-07-03,10,Janssen,1,29
2021-07-03,10,Moderna,1,754
2021-07-03,10,Moderna,2,245
2021-07-03,11,AstraZeneca,1,23
2021-07-03,11,AstraZeneca,2,54
2021-07-03,11,Comirnaty,1,3349
2021-07-03,11,Comirnaty,2,6511
2021-07-03,11,Comirnaty,3,1
2021-07-03,11,Janssen,1,341
2021-07-03,11,Moderna,1,1550
2021-07-03,11,Moderna,2,5983
2021-07-03,11,Moderna,3,1
2021-07-03,12,AstraZeneca,1,4
2021-07-03,12,AstraZeneca,2,215
2021-07-03,12,Comirnaty,1,473
2021-07-03,12,Comirnaty,2,4337
2021-07-03,12,Janssen,1,37
2021-07-03,12,Moderna,1,422
2021-07-03,12,Moderna,2,353
2021-07-03,12,Moderna,3,1
2021-07-03,13,AstraZeneca,1,6
2021-07-03,13,AstraZeneca,2,474
2021-07-03,13,Comirnaty,1,905
2021-07-03,13,Comirnaty,2,3217
2021-07-03,13,Janssen,1,198
2021-07-03,13,Moderna,1,2
2021-07-03,13,Moderna,2,190
2021-07-03,14,AstraZeneca,1,50
2021-07-03,14,AstraZeneca,2,571
2021-07-03,14,Comirnaty,1,5292
2021-07-03,14,Comirnaty,2,5314
2021-07-03,14,Comirnaty,3,2
2021-07-03,14,Janssen,1,21
2021-07-03,14,Moderna,1,1453
2021-07-03,14,Moderna,2,350
2021-07-03,15,AstraZeneca,1,4
2021-07-03,15,AstraZeneca,2,219
2021-07-03,15,Comirnaty,1,406
2021-07-03,15,Comirnaty,2,1841
2021-07-03,15,Comirnaty,3,1
2021-07-03,15,Janssen,1,78
2021-07-03,15,Moderna,1,872
2021-07-03,15,Moderna,2,686
2021-07-03,16,AstraZeneca,2,4
2021-07-03,16,Comirnaty,1,93
2021-07-03,16,Comirnaty,2,225
2021-07-03,16,Janssen,1,3749
2021-07-03,16,Moderna,1,7
2021-07-03,16,Moderna,2,3415
2021-07-03,16,Moderna,3,1
2021-07-03,17,AstraZeneca,2,13
2021-07-03,17,Comirnaty,1,2
2021-07-03,17,Comirnaty,2,2
2021-07-04,01,AstraZeneca,1,134
2021-07-04,01,AstraZeneca,2,392
2021-07-04,01,Comirnaty,1,1425
2021-07-04,01,Comirnaty,2,7343
2021-07-04,01,Comirnaty,3,2
2021-07-04,01,Janssen,1,1215
2021-07-04,01,Janssen,2,5
2021-07-04,01,Moderna,1,963
2021-07-04,01,Moderna,2,2021
2021-07-04,02,AstraZeneca,1,1
2021-07-04,02,AstraZeneca,2,3
2021-07-04,02,Comirnaty,1,2383
2021-07-04,02,Comirnaty,2,3795
2021-07-04,02,Janssen,1,55
2021-07-04,02,Moderna,1,1792
2021-07-04,02,Moderna,2,106
2021-07-04,03,AstraZeneca,1,171
2021-07-04,03,AstraZeneca,2,903
2021-07-04,03,Comirnaty,1,4791
2021-07-04,03,Comirnaty,2,847
2021-07-04,03,Janssen,1,375
2021-07-04,03,Moderna,1,1381
2021-07-04,03,Moderna,2,699
2021-07-04,03,Moderna,3,1
2021-07-04,04,AstraZeneca,2,25
2021-07-04,04,Comirnaty,1,1147
2021-07-04,04,Comirnaty,2,2487
2021-07-04,04,Moderna,1,10
2021-07-04,04,Moderna,2,56
2021-07-04,05,AstraZeneca,1,68
2021-07-04,05,AstraZeneca,2,2273
2021-07-04,05,AstraZeneca,3,1
2021-07-04,05,Comirnaty,1,24456
2021-07-04,05,Comirnaty,2,32927
2021-07-04,05,Comirnaty,3,22
2021-07-04,05,Janssen,1,739
2021-07-04,05,Moderna,1,515
2021-07-04,05,Moderna,2,17273
2021-07-04,05,Moderna,3,8
2021-07-04,06,AstraZeneca,1,230
2021-07-04,06,AstraZeneca,2,1574
2021-07-04,06,Comirnaty,1,3363
2021-07-04,06,Comirnaty,2,12445
2021-07-04,06,Comirnaty,3,4
2021-07-04,06,Janssen,1,2587
2021-07-04,06,Moderna,1,2239
2021-07-04,06,Moderna,2,4639
2021-07-04,07,AstraZeneca,1,283
2021-07-04,07,AstraZeneca,2,2563
2021-07-04,07,AstraZeneca,3,1
2021-07-04,07,Comirnaty,1,2425
2021-07-04,07,Comirnaty,2,1279
2021-07-04,07,Comirnaty,3,3
2021-07-04,07,Janssen,1,186
2021-07-04,07,Moderna,1,1
2021-07-04,07,Moderna,3,1
2021-07-04,08,AstraZeneca,1,97
2021-07-04,08,AstraZeneca,2,1159
2021-07-04,08,Comirnaty,1,6999
2021-07-04,08,Comirnaty,2,23679
2021-07-04,08,Comirnaty,3,8
2021-07-04,08,Janssen,1,606
2021-07-04,08,Moderna,1,1331
2021-07-04,08,Moderna,2,7630
2021-07-04,09,AstraZeneca,1,202
2021-07-04,09,AstraZeneca,2,1530
2021-07-04,09,Comirnaty,1,11036
2021-07-04,09,Comirnaty,2,4596
2021-07-04,09,Comirnaty,3,6
2021-07-04,09,Janssen,1,1475
2021-07-04,09,Janssen,2,1
2021-07-04,09,Moderna,1,6503
2021-07-04,09,Moderna,2,6815
2021-07-04,09,Moderna,3,1
2021-07-04,10,Comirnaty,1,39
2021-07-04,10,Comirnaty,2,18
2021-07-04,10,Moderna,1,726
2021-07-04,10,Moderna,2,218
2021-07-04,11,AstraZeneca,2,4
2021-07-04,11,Comirnaty,1,2791
2021-07-04,11,Comirnaty,2,5974
2021-07-04,11,Comirnaty,3,1
2021-07-04,11,Janssen,1,423
2021-07-04,11,Moderna,1,1152
2021-07-04,11,Moderna,2,6317
2021-07-04,12,Comirnaty,1,26
2021-07-04,12,Comirnaty,2,243
2021-07-04,12,Moderna,1,1
2021-07-04,13,AstraZeneca,1,1
2021-07-04,13,AstraZeneca,2,30
2021-07-04,13,Comirnaty,1,428
2021-07-04,13,Comirnaty,2,165
2021-07-04,13,Moderna,1,4
2021-07-04,13,Moderna,2,63
2021-07-04,14,AstraZeneca,1,40
2021-07-04,14,AstraZeneca,2,266
2021-07-04,14,Comirnaty,1,4779
2021-07-04,14,Comirnaty,2,4802
2021-07-04,14,Comirnaty,3,2
2021-07-04,14,Moderna,1,1214
2021-07-04,14,Moderna,2,266
2021-07-04,15,AstraZeneca,1,2
2021-07-04,15,AstraZeneca,2,41
2021-07-04,15,Comirnaty,1,111
2021-07-04,15,Comirnaty,2,194
2021-07-04,15,Comirnaty,3,1
2021-07-04,15,Moderna,1,639
2021-07-04,15,Moderna,2,37
2021-07-04,16,Comirnaty,1,2
2021-07-04,16,Comirnaty,2,8
2021-07-04,16,Janssen,1,356
2021-07-04,16,Moderna,1,11
2021-07-04,16,Moderna,2,3454
2021-07-04,16,Moderna,3,1
2021-07-04,17,Comirnaty,1,1
2021-07-04,17,Comirnaty,2,2
2021-07-05,01,AstraZeneca,1,164
2021-07-05,01,AstraZeneca,2,1188
2021-07-05,01,AstraZeneca,3,1
2021-07-05,01,Comirnaty,1,2267
2021-07-05,01,Comirnaty,2,9125
2021-07-05,01,Comirnaty,3,1
2021-07-05,01,Janssen,1,2029
2021-07-05,01,Janssen,2,4
2021-07-05,01,Moderna,1,1229
2021-07-05,01,Moderna,2,2130
2021-07-05,01,Moderna,3,2
2021-07-05,02,AstraZeneca,1,117
2021-07-05,02,AstraZeneca,2,247
2021-07-05,02,Comirnaty,1,5133
2021-07-05,02,Comirnaty,2,5330
2021-07-05,02,Janssen,1,329
2021-07-05,02,Moderna,1,170
2021-07-05,02,Moderna,2,2583
2021-07-05,03,AstraZeneca,1,1121
2021-07-05,03,AstraZeneca,2,7010
2021-07-05,03,AstraZeneca,3,1
2021-07-05,03,Comirnaty,1,17754
2021-07-05,03,Comirnaty,2,15578
2021-07-05,03,Comirnaty,3,5
2021-07-05,03,Janssen,1,1084
2021-07-05,03,Moderna,1,6193
2021-07-05,03,Moderna,2,5511
2021-07-05,03,Moderna,3,2
2021-07-05,04,AstraZeneca,1,10
2021-07-05,04,AstraZeneca,2,96
2021-07-05,04,Comirnaty,1,1617
2021-07-05,04,Comirnaty,2,3960
2021-07-05,04,Comirnaty,3,1
2021-07-05,04,Janssen,1,388
2021-07-05,04,Moderna,1,77
2021-07-05,04,Moderna,2,415
2021-07-05,05,AstraZeneca,1,744
2021-07-05,05,AstraZeneca,2,7305
2021-07-05,05,Comirnaty,1,46047
2021-07-05,05,Comirnaty,2,53901
2021-07-05,05,Comirnaty,3,32
2021-07-05,05,Janssen,1,2488
2021-07-05,05,Janssen,2,2
2021-07-05,05,Moderna,1,3040
2021-07-05,05,Moderna,2,15499
2021-07-05,05,Moderna,3,15
2021-07-05,06,AstraZeneca,1,358
2021-07-05,06,AstraZeneca,2,2969
2021-07-05,06,AstraZeneca,3,1
2021-07-05,06,Comirnaty,1,9786
2021-07-05,06,Comirnaty,2,18470
2021-07-05,06,Comirnaty,3,3
2021-07-05,06,Janssen,1,987
2021-07-05,06,Moderna,1,2746
2021-07-05,06,Moderna,2,6070
2021-07-05,06,Moderna,3,2
2021-07-05,07,AstraZeneca,1,410
2021-07-05,07,AstraZeneca,2,1513
2021-07-05,07,Comirnaty,1,7320
2021-07-05,07,Comirnaty,2,12590
2021-07-05,07,Comirnaty,3,3
2021-07-05,07,Janssen,1,718
2021-07-05,07,Moderna,1,307
2021-07-05,07,Moderna,2,5441
2021-07-05,07,Moderna,3,3
2021-07-05,08,AstraZeneca,1,243
2021-07-05,08,AstraZeneca,2,2734
2021-07-05,08,Comirnaty,1,14191
2021-07-05,08,Comirnaty,2,33526
2021-07-05,08,Comirnaty,3,10
2021-07-05,08,Janssen,1,2703
2021-07-05,08,Moderna,1,796
2021-07-05,08,Moderna,2,7889
2021-07-05,09,AstraZeneca,1,399
2021-07-05,09,AstraZeneca,2,4146
2021-07-05,09,AstraZeneca,3,1
2021-07-05,09,Comirnaty,1,32032
