Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2021-07-12,12,Janssen,1,433
2021-07-12,12,Moderna,1,140
2021-07-12,12,Moderna,2,2094
2021-07-12,13,AstraZeneca,1,32
2021-07-12,13,AstraZeneca,2,899
2021-07-12,13,Comirnaty,1,1355
2021-07-12,13,Comirnaty,2,3153
2021-07-12,13,Janssen,1,280
2021-07-12,13,Moderna,1,950
2021-07-12,13,Moderna,2,906
2021-07-12,14,AstraZeneca,1,66
2021-07-12,14,AstraZeneca,2,1483
2021-07-12,14,Comirnaty,1,4543
2021-07-12,14,Comirnaty,2,8765
2021-07-12,14,Janssen,1,448
2021-07-12,14,Moderna,1,780
2021-07-12,14,Moderna,2,829
2021-07-12,15,AstraZeneca,1,110
2021-07-12,15,AstraZeneca,2,629
2021-07-12,15,Comirnaty,1,2636
2021-07-12,15,Comirnaty,2,6708
2021-07-12,15,Janssen,1,525
2021-07-12,15,Moderna,1,420
2021-07-12,15,Moderna,2,953
2021-07-12,16,AstraZeneca,1,7
2021-07-12,16,AstraZeneca,2,261
2021-07-12,16,Comirnaty,1,1493
2021-07-12,16,Comirnaty,2,7265
2021-07-12,16,Janssen,1,254
2021-07-12,16,Moderna,1,36
2021-07-12,16,Moderna,2,2709
2021-07-12,17,AstraZeneca,2,7
2021-07-12,17,Comirnaty,1,306
2021-07-12,17,Comirnaty,2,1953
2021-07-12,17,Moderna,1,3
2021-07-12,17,Moderna,2,878
2021-07-13,01,AstraZeneca,1,86
2021-07-13,01,AstraZeneca,2,1621
2021-07-13,01,Comirnaty,1,3557
2021-07-13,01,Comirnaty,2,16195
2021-07-13,01,Janssen,1,1359
2021-07-13,01,Moderna,1,1284
2021-07-13,01,Moderna,2,2176
2021-07-13,02,AstraZeneca,1,52
2021-07-13,02,AstraZeneca,2,233
2021-07-13,02,Comirnaty,1,4115
2021-07-13,02,Comirnaty,2,6924
2021-07-13,02,Janssen,1,266
2021-07-13,02,Moderna,1,4075
2021-07-13,02,Moderna,2,296
2021-07-13,03,AstraZeneca,1,567
2021-07-13,03,AstraZeneca,2,5368
2021-07-13,03,Comirnaty,1,18293
2021-07-13,03,Comirnaty,2,47115
2021-07-13,03,Janssen,1,2250
2021-07-13,03,Moderna,1,5716
2021-07-13,03,Moderna,2,4385
2021-07-13,03,Moderna,3,1
2021-07-13,04,AstraZeneca,1,21
2021-07-13,04,AstraZeneca,2,215
2021-07-13,04,Comirnaty,1,890
2021-07-13,04,Comirnaty,2,4897
2021-07-13,04,Janssen,1,199
2021-07-13,04,Moderna,1,562
2021-07-13,04,Moderna,2,2169
2021-07-13,05,AstraZeneca,1,530
2021-07-13,05,AstraZeneca,2,5643
2021-07-13,05,Comirnaty,1,39955
2021-07-13,05,Comirnaty,2,99726
2021-07-13,05,Comirnaty,3,11
2021-07-13,05,Janssen,1,3635
2021-07-13,05,Moderna,1,4543
2021-07-13,05,Moderna,2,3769
2021-07-13,05,Moderna,3,3
2021-07-13,06,AstraZeneca,1,127
2021-07-13,06,AstraZeneca,2,3086
2021-07-13,06,Comirnaty,1,12546
2021-07-13,06,Comirnaty,2,40342
2021-07-13,06,Janssen,1,1751
2021-07-13,06,Moderna,1,2857
2021-07-13,06,Moderna,2,3841
2021-07-13,07,AstraZeneca,1,170
2021-07-13,07,AstraZeneca,2,1555
2021-07-13,07,Comirnaty,1,9624
2021-07-13,07,Comirnaty,2,32390
2021-07-13,07,Janssen,1,818
2021-07-13,07,Moderna,1,209
2021-07-13,07,Moderna,2,6990
2021-07-13,08,AstraZeneca,1,171
2021-07-13,08,AstraZeneca,2,3111
2021-07-13,08,Comirnaty,1,15075
2021-07-13,08,Comirnaty,2,66125
2021-07-13,08,Comirnaty,3,1
2021-07-13,08,Janssen,1,3103
2021-07-13,08,Moderna,1,683
2021-07-13,08,Moderna,2,12097
2021-07-13,09,AstraZeneca,1,198
2021-07-13,09,AstraZeneca,2,4142
2021-07-13,09,Comirnaty,1,23769
2021-07-13,09,Comirnaty,2,66848
2021-07-13,09,Janssen,1,3057
2021-07-13,09,Moderna,1,2488
2021-07-13,09,Moderna,2,3062
2021-07-13,10,AstraZeneca,1,50
2021-07-13,10,AstraZeneca,2,390
2021-07-13,10,Comirnaty,1,3296
2021-07-13,10,Comirnaty,2,6389
2021-07-13,10,Janssen,1,226
2021-07-13,10,Moderna,1,871
2021-07-13,10,Moderna,2,389
2021-07-13,11,AstraZeneca,1,88
2021-07-13,11,AstraZeneca,2,978
2021-07-13,11,Comirnaty,1,5838
2021-07-13,11,Comirnaty,2,21340
2021-07-13,11,Janssen,1,821
2021-07-13,11,Moderna,1,1397
2021-07-13,11,Moderna,2,3299
2021-07-13,12,AstraZeneca,1,38
2021-07-13,12,AstraZeneca,2,1658
2021-07-13,12,Comirnaty,1,2633
2021-07-13,12,Comirnaty,2,15434
2021-07-13,12,Janssen,1,591
2021-07-13,12,Moderna,1,172
2021-07-13,12,Moderna,2,1693
2021-07-13,13,AstraZeneca,1,21
2021-07-13,13,AstraZeneca,2,816
2021-07-13,13,Comirnaty,1,1815
2021-07-13,13,Comirnaty,2,7367
2021-07-13,13,Janssen,1,248
2021-07-13,13,Moderna,1,114
2021-07-13,13,Moderna,2,968
2021-07-13,14,AstraZeneca,1,64
2021-07-13,14,AstraZeneca,2,2190
2021-07-13,14,Comirnaty,1,5192
2021-07-13,14,Comirnaty,2,17391
2021-07-13,14,Janssen,1,560
2021-07-13,14,Moderna,1,704
2021-07-13,14,Moderna,2,782
2021-07-13,15,AstraZeneca,1,77
2021-07-13,15,AstraZeneca,2,743
2021-07-13,15,Comirnaty,1,4218
2021-07-13,15,Comirnaty,2,14668
2021-07-13,15,Janssen,1,727
2021-07-13,15,Moderna,1,464
2021-07-13,15,Moderna,2,1618
2021-07-13,16,AstraZeneca,1,16
2021-07-13,16,AstraZeneca,2,656
2021-07-13,16,Comirnaty,1,2038
2021-07-13,16,Comirnaty,2,13588
2021-07-13,16,Janssen,1,326
2021-07-13,16,Moderna,1,34
2021-07-13,16,Moderna,2,2704
2021-07-13,17,AstraZeneca,1,3
2021-07-13,17,AstraZeneca,2,84
2021-07-13,17,Comirnaty,1,349
2021-07-13,17,Comirnaty,2,2381
2021-07-13,17,Comirnaty,3,1
2021-07-13,17,Janssen,1,12
2021-07-13,17,Moderna,1,22
2021-07-13,17,Moderna,2,932
2021-07-14,01,AstraZeneca,1,104
2021-07-14,01,AstraZeneca,2,2547
2021-07-14,01,Comirnaty,1,6860
2021-07-14,01,Comirnaty,2,26291
2021-07-14,01,Janssen,1,988
2021-07-14,01,Janssen,3,96
2021-07-14,01,Moderna,1,1530
2021-07-14,01,Moderna,2,2183
2021-07-14,02,AstraZeneca,1,653
2021-07-14,02,AstraZeneca,2,578
2021-07-14,02,Comirnaty,1,3909
2021-07-14,02,Comirnaty,2,9730
2021-07-14,02,Janssen,1,680
2021-07-14,02,Moderna,1,219
2021-07-14,02,Moderna,2,6875
2021-07-14,03,AstraZeneca,1,557
2021-07-14,03,AstraZeneca,2,7675
2021-07-14,03,Comirnaty,1,19017
2021-07-14,03,Comirnaty,2,72981
2021-07-14,03,Comirnaty,3,22
2021-07-14,03,Janssen,1,3214
2021-07-14,03,Moderna,1,6300
2021-07-14,03,Moderna,2,3782
2021-07-14,04,AstraZeneca,1,2
2021-07-14,04,AstraZeneca,2,165
2021-07-14,04,Comirnaty,1,1202
2021-07-14,04,Comirnaty,2,7207
2021-07-14,04,Janssen,1,229
2021-07-14,04,Moderna,1,372
2021-07-14,04,Moderna,2,1905
2021-07-14,05,AstraZeneca,1,1122
2021-07-14,05,AstraZeneca,2,7193
2021-07-14,05,Comirnaty,1,46754
2021-07-14,05,Comirnaty,2,136359
2021-07-14,05,Comirnaty,3,5
2021-07-14,05,Janssen,1,4161
2021-07-14,05,Moderna,1,3937
2021-07-14,05,Moderna,2,2673
2021-07-14,05,Moderna,3,4
2021-07-14,06,AstraZeneca,1,207
2021-07-14,06,AstraZeneca,2,4908
2021-07-14,06,Comirnaty,1,16814
2021-07-14,06,Comirnaty,2,56486
2021-07-14,06,Janssen,1,2333
2021-07-14,06,Moderna,1,2845
2021-07-14,06,Moderna,2,3526
2021-07-14,07,AstraZeneca,1,115
2021-07-14,07,AstraZeneca,2,1620
2021-07-14,07,Comirnaty,1,10621
2021-07-14,07,Comirnaty,2,38902
2021-07-14,07,Janssen,1,924
2021-07-14,07,Moderna,1,265
2021-07-14,07,Moderna,2,6666
2021-07-14,08,AstraZeneca,1,335
2021-07-14,08,AstraZeneca,2,4670
2021-07-14,08,Comirnaty,1,18160
2021-07-14,08,Comirnaty,2,88880
2021-07-14,08,Janssen,1,2968
2021-07-14,08,Moderna,1,443
2021-07-14,08,Moderna,2,8125
2021-07-14,08,Moderna,3,1
2021-07-14,09,AstraZeneca,1,193
2021-07-14,09,AstraZeneca,2,6024
2021-07-14,09,Comirnaty,1,26039
2021-07-14,09,Comirnaty,2,89056
2021-07-14,09,Comirnaty,3,1
2021-07-14,09,Janssen,1,3768
2021-07-14,09,Moderna,1,1920
2021-07-14,09,Moderna,2,2575
2021-07-14,10,AstraZeneca,1,25
2021-07-14,10,AstraZeneca,2,480
2021-07-14,10,Comirnaty,1,3427
2021-07-14,10,Comirnaty,2,8196
2021-07-14,10,Janssen,1,309
2021-07-14,10,Moderna,1,772
2021-07-14,10,Moderna,2,392
2021-07-14,11,AstraZeneca,1,184
2021-07-14,11,AstraZeneca,2,958
2021-07-14,11,Comirnaty,1,7022
2021-07-14,11,Comirnaty,2,26526
2021-07-14,11,Janssen,1,645
2021-07-14,11,Moderna,1,1019
2021-07-14,11,Moderna,2,3695
2021-07-14,12,AstraZeneca,1,53
2021-07-14,12,AstraZeneca,2,1532
2021-07-14,12,Comirnaty,1,3474
2021-07-14,12,Comirnaty,2,19976
2021-07-14,12,Janssen,1,622
2021-07-14,12,Moderna,1,221
2021-07-14,12,Moderna,2,2117
2021-07-14,13,AstraZeneca,1,30
2021-07-14,13,AstraZeneca,2,834
2021-07-14,13,Comirnaty,1,2557
2021-07-14,13,Comirnaty,2,9105
2021-07-14,13,Janssen,1,289
2021-07-14,13,Moderna,1,435
2021-07-14,13,Moderna,2,1444
2021-07-14,14,AstraZeneca,1,67
2021-07-14,14,AstraZeneca,2,2655
2021-07-14,14,Comirnaty,1,6203
2021-07-14,14,Comirnaty,2,27083
2021-07-14,14,Janssen,1,671
2021-07-14,14,Moderna,1,695
2021-07-14,14,Moderna,2,905
2021-07-14,15,AstraZeneca,1,29
2021-07-14,15,AstraZeneca,2,956
2021-07-14,15,Comirnaty,1,4433
2021-07-14,15,Comirnaty,2,19010
2021-07-14,15,Comirnaty,3,1
2021-07-14,15,Janssen,1,722
2021-07-14,15,Moderna,1,439
2021-07-14,15,Moderna,2,1975
2021-07-14,16,AstraZeneca,1,17
2021-07-14,16,AstraZeneca,2,761
2021-07-14,16,Comirnaty,1,3810
2021-07-14,16,Comirnaty,2,17317
2021-07-14,16,Janssen,1,616
2021-07-14,16,Moderna,1,18
2021-07-14,16,Moderna,2,928
2021-07-14,17,AstraZeneca,1,2
2021-07-14,17,AstraZeneca,2,19
2021-07-14,17,Comirnaty,1,421
2021-07-14,17,Comirnaty,2,3663
2021-07-14,17,Comirnaty,3,1
2021-07-14,17,Janssen,1,23
2021-07-14,17,Moderna,1,21
2021-07-14,17,Moderna,2,631
2021-07-15,01,AstraZeneca,1,66
2021-07-15,01,AstraZeneca,2,1497
2021-07-15,01,Comirnaty,1,5219
2021-07-15,01,Comirnaty,2,18457
2021-07-15,01,Janssen,1,881
2021-07-15,01,Janssen,3,7
2021-07-15,01,Moderna,1,916
2021-07-15,01,Moderna,2,2092
2021-07-15,01,Moderna,3,3
2021-07-15,02,AstraZeneca,1,52
2021-07-15,02,AstraZeneca,2,418
2021-07-15,02,Comirnaty,1,3372
2021-07-15,02,Comirnaty,2,8907
2021-07-15,02,Janssen,1,279
2021-07-15,02,Moderna,1,104
2021-07-15,02,Moderna,2,6439
2021-07-15,03,AstraZeneca,1,734
2021-07-15,03,AstraZeneca,2,5794
2021-07-15,03,Comirnaty,1,17468
2021-07-15,03,Comirnaty,2,58235
2021-07-15,03,Comirnaty,3,1
2021-07-15,03,Janssen,1,3363
2021-07-15,03,Moderna,1,4999
2021-07-15,03,Moderna,2,3667
2021-07-15,03,Moderna,3,3
2021-07-15,04,AstraZeneca,1,13
2021-07-15,04,AstraZeneca,2,160
2021-07-15,04,Comirnaty,1,714
2021-07-15,04,Comirnaty,2,6125
2021-07-15,04,Janssen,1,174
2021-07-15,04,Moderna,1,127
2021-07-15,04,Moderna,2,1798
2021-07-15,05,AstraZeneca,1,632
2021-07-15,05,AstraZeneca,2,6391
2021-07-15,05,Comirnaty,1,35462
2021-07-15,05,Comirnaty,2,83438
2021-07-15,05,Comirnaty,3,3
2021-07-15,05,Janssen,1,3826
2021-07-15,05,Moderna,1,3676
2021-07-15,05,Moderna,2,2884
2021-07-15,05,Moderna,3,4
2021-07-15,06,AstraZeneca,1,102
2021-07-15,06,AstraZeneca,2,3442
2021-07-15,06,Comirnaty,1,12736
2021-07-15,06,Comirnaty,2,38687
2021-07-15,06,Comirnaty,3,1
2021-07-15,06,Janssen,1,2115
2021-07-15,06,Moderna,1,3346
2021-07-15,06,Moderna,2,4005
2021-07-15,07,AstraZeneca,1,244
2021-07-15,07,AstraZeneca,2,1492
2021-07-15,07,Comirnaty,1,7691
2021-07-15,07,Comirnaty,2,25687
2021-07-15,07,Janssen,1,755
2021-07-15,07,Moderna,1,190
2021-07-15,07,Moderna,2,6266
2021-07-15,08,AstraZeneca,1,171
2021-07-15,08,AstraZeneca,2,3688
2021-07-15,08,Comirnaty,1,16229
2021-07-15,08,Comirnaty,2,67990
2021-07-15,08,Comirnaty,3,2
2021-07-15,08,Janssen,1,2969
2021-07-15,08,Moderna,1,862
2021-07-15,08,Moderna,2,10131
2021-07-15,09,AstraZeneca,1,256
2021-07-15,09,AstraZeneca,2,5014
2021-07-15,09,Comirnaty,1,23387
2021-07-15,09,Comirnaty,2,64617
2021-07-15,09,Janssen,1,3887
2021-07-15,09,Moderna,1,1594
2021-07-15,09,Moderna,2,2763
2021-07-15,10,AstraZeneca,1,71
2021-07-15,10,AstraZeneca,2,512
2021-07-15,10,Comirnaty,1,3581
2021-07-15,10,Comirnaty,2,5935
2021-07-15,10,Janssen,1,457
2021-07-15,10,Moderna,1,380
2021-07-15,10,Moderna,2,372
2021-07-15,11,AstraZeneca,1,74
2021-07-15,11,AstraZeneca,2,836
2021-07-15,11,Comirnaty,1,6413
2021-07-15,11,Comirnaty,2,22300
2021-07-15,11,Janssen,1,392
2021-07-15,11,Moderna,1,1522
2021-07-15,11,Moderna,2,2999
2021-07-15,12,AstraZeneca,1,46
2021-07-15,12,AstraZeneca,2,1441
2021-07-15,12,Comirnaty,1,3329
2021-07-15,12,Comirnaty,2,18247
2021-07-15,12,Janssen,1,726
2021-07-15,12,Moderna,1,190
2021-07-15,12,Moderna,2,2204
2021-07-15,13,AstraZeneca,1,26
2021-07-15,13,AstraZeneca,2,1035
2021-07-15,13,Comirnaty,1,2697
2021-07-15,13,Comirnaty,2,9987
2021-07-15,13,Janssen,1,405
2021-07-15,13,Moderna,1,114
2021-07-15,13,Moderna,2,1172
2021-07-15,14,AstraZeneca,1,296
2021-07-15,14,AstraZeneca,2,2095
2021-07-15,14,Comirnaty,1,5310
2021-07-15,14,Comirnaty,2,24730
2021-07-15,14,Janssen,1,867
2021-07-15,14,Moderna,1,673
2021-07-15,14,Moderna,2,616
2021-07-15,15,AstraZeneca,1,63
2021-07-15,15,AstraZeneca,2,871
2021-07-15,15,Comirnaty,1,3595
2021-07-15,15,Comirnaty,2,14320
2021-07-15,15,Janssen,1,1027
2021-07-15,15,Moderna,1,644
2021-07-15,15,Moderna,2,2425
2021-07-15,16,AstraZeneca,1,35
2021-07-15,16,AstraZeneca,2,1049
2021-07-15,16,Comirnaty,1,3192
2021-07-15,16,Comirnaty,2,15973
2021-07-15,16,Janssen,1,487
2021-07-15,16,Moderna,1,12
2021-07-15,16,Moderna,2,926
2021-07-15,17,AstraZeneca,2,21
2021-07-15,17,Comirnaty,1,475
2021-07-15,17,Comirnaty,2,4796
2021-07-15,17,Janssen,1,29
2021-07-15,17,Moderna,1,18
2021-07-15,17,Moderna,2,644
2021-07-16,01,AstraZeneca,1,43
2021-07-16,01,AstraZeneca,2,1530
2021-07-16,01,Comirnaty,1,5644
2021-07-16,01,Comirnaty,2,16287
2021-07-16,01,Janssen,1,882
2021-07-16,01,Janssen,3,18
2021-07-16,01,Moderna,1,837
2021-07-16,01,Moderna,2,2131
2021-07-16,02,AstraZeneca,1,39
2021-07-16,02,AstraZeneca,2,451
2021-07-16,02,Comirnaty,1,2140
2021-07-16,02,Comirnaty,2,9169
2021-07-16,02,Janssen,1,251
2021-07-16,02,Moderna,1,256
2021-07-16,02,Moderna,2,4233
2021-07-16,03,AstraZeneca,1,389
2021-07-16,03,AstraZeneca,2,6275
2021-07-16,03,Comirnaty,1,16668
2021-07-16,03,Comirnaty,2,48684
2021-07-16,03,Janssen,1,3344
2021-07-16,03,Moderna,1,4022
2021-07-16,03,Moderna,2,4594
2021-07-16,04,AstraZeneca,1,11
2021-07-16,04,AstraZeneca,2,111
2021-07-16,04,Comirnaty,1,687
2021-07-16,04,Comirnaty,2,6177
2021-07-16,04,Janssen,1,501
2021-07-16,04,Moderna,1,121
2021-07-16,04,Moderna,2,1745
2021-07-16,05,AstraZeneca,1,468
2021-07-16,05,AstraZeneca,2,5674
2021-07-16,05,Comirnaty,1,33837
2021-07-16,05,Comirnaty,2,74755
2021-07-16,05,Comirnaty,3,10
2021-07-16,05,Janssen,1,4263
2021-07-16,05,Moderna,1,3801
2021-07-16,05,Moderna,2,2637
2021-07-16,05,Moderna,3,2
2021-07-16,06,AstraZeneca,1,179
2021-07-16,06,AstraZeneca,2,2884
2021-07-16,06,Comirnaty,1,11990
2021-07-16,06,Comirnaty,2,33198
2021-07-16,06,Janssen,1,2134
2021-07-16,06,Moderna,1,3520
2021-07-16,06,Moderna,2,4339
2021-07-16,07,AstraZeneca,1,93
2021-07-16,07,AstraZeneca,2,1059
2021-07-16,07,Comirnaty,1,6060
2021-07-16,07,Comirnaty,2,24907
2021-07-16,07,Janssen,1,893
2021-07-16,07,Moderna,1,144
2021-07-16,07,Moderna,2,5088
2021-07-16,08,AstraZeneca,1,192
2021-07-16,08,AstraZeneca,2,2437
2021-07-16,08,Comirnaty,1,14968
2021-07-16,08,Comirnaty,2,61861
2021-07-16,08,Comirnaty,3,1
2021-07-16,08,Janssen,1,2953
2021-07-16,08,Moderna,1,629
2021-07-16,08,Moderna,2,8060
2021-07-16,09,AstraZeneca,1,161
2021-07-16,09,AstraZeneca,2,4306
2021-07-16,09,Comirnaty,1,18615
2021-07-16,09,Comirnaty,2,53152
2021-07-16,09,Comirnaty,3,1
2021-07-16,09,Janssen,1,3012
2021-07-16,09,Moderna,1,1181
2021-07-16,09,Moderna,2,3011
2021-07-16,10,AstraZeneca,1,17
2021-07-16,10,AstraZeneca,2,251
2021-07-16,10,Comirnaty,1,2758
2021-07-16,10,Comirnaty,2,4725
2021-07-16,10,Janssen,1,313
2021-07-16,10,Moderna,1,263
2021-07-16,10,Moderna,2,396
2021-07-16,11,AstraZeneca,1,41
2021-07-16,11,AstraZeneca,2,552
2021-07-16,11,Comirnaty,1,5264
2021-07-16,11,Comirnaty,2,18096
2021-07-16,11,Janssen,1,578
2021-07-16,11,Moderna,1,1207
2021-07-16,11,Moderna,2,2806
2021-07-16,12,AstraZeneca,1,43
2021-07-16,12,AstraZeneca,2,1164
2021-07-16,12,Comirnaty,1,2673
2021-07-16,12,Comirnaty,2,14184
2021-07-16,12,Janssen,1,543
2021-07-16,12,Moderna,1,130
2021-07-16,12,Moderna,2,3010
2021-07-16,13,AstraZeneca,1,45
2021-07-16,13,AstraZeneca,2,799
2021-07-16,13,Comirnaty,1,2135
2021-07-16,13,Comirnaty,2,7226
2021-07-16,13,Janssen,1,339
2021-07-16,13,Moderna,1,265
2021-07-16,13,Moderna,2,992
2021-07-16,14,AstraZeneca,1,157
2021-07-16,14,AstraZeneca,2,1658
2021-07-16,14,Comirnaty,1,4884
2021-07-16,14,Comirnaty,2,15011
2021-07-16,14,Janssen,1,620
2021-07-16,14,Moderna,1,645
2021-07-16,14,Moderna,2,921
2021-07-16,15,AstraZeneca,1,37
2021-07-16,15,AstraZeneca,2,502
2021-07-16,15,Comirnaty,1,2912
2021-07-16,15,Comirnaty,2,11334
2021-07-16,15,Janssen,1,977
2021-07-16,15,Moderna,1,369
2021-07-16,15,Moderna,2,1689
2021-07-16,16,AstraZeneca,1,14
2021-07-16,16,AstraZeneca,2,410
2021-07-16,16,Comirnaty,1,2281
2021-07-16,16,Comirnaty,2,11299
2021-07-16,16,Janssen,1,790
2021-07-16,16,Moderna,1,11
2021-07-16,16,Moderna,2,944
2021-07-16,17,AstraZeneca,2,32
2021-07-16,17,Comirnaty,1,137
2021-07-16,17,Comirnaty,2,1007
2021-07-16,17,Janssen,1,10
2021-07-16,17,Moderna,1,4
2021-07-16,17,Moderna,2,262
2021-07-17,01,AstraZeneca,1,12
2021-07-17,01,AstraZeneca,2,286
2021-07-17,01,Comirnaty,1,3212
2021-07-17,01,Comirnaty,2,8029
2021-07-17,01,Janssen,1,587
2021-07-17,01,Janssen,3,3
2021-07-17,01,Moderna,1,814
2021-07-17,01,Moderna,2,1884
2021-07-17,02,AstraZeneca,1,32
2021-07-17,02,AstraZeneca,2,56
2021-07-17,02,Comirnaty,1,3196
2021-07-17,02,Comirnaty,2,1136
2021-07-17,02,Janssen,1,125
2021-07-17,02,Moderna,1,2410
2021-07-17,02,Moderna,2,90
2021-07-17,03,AstraZeneca,1,125
2021-07-17,03,AstraZeneca,2,7604
2021-07-17,03,AstraZeneca,3,1
2021-07-17,03,Comirnaty,1,4170
2021-07-17,03,Comirnaty,2,13341
2021-07-17,03,Janssen,1,3741
2021-07-17,03,Moderna,1,373
2021-07-17,03,Moderna,2,9000
2021-07-17,04,AstraZeneca,2,48
2021-07-17,04,Comirnaty,1,408
2021-07-17,04,Comirnaty,2,3964
2021-07-17,04,Janssen,1,343
2021-07-17,04,Moderna,1,9
2021-07-17,04,Moderna,2,185
2021-07-17,05,AstraZeneca,1,387
2021-07-17,05,AstraZeneca,2,1171
2021-07-17,05,Comirnaty,1,15645
2021-07-17,05,Comirnaty,2,17763
2021-07-17,05,Comirnaty,3,3
2021-07-17,05,Janssen,1,3726
2021-07-17,05,Moderna,1,4627
2021-07-17,05,Moderna,2,2316
2021-07-17,05,Moderna,3,4
2021-07-17,06,AstraZeneca,1,25
2021-07-17,06,AstraZeneca,2,1667
2021-07-17,06,Comirnaty,1,5465
2021-07-17,06,Comirnaty,2,11638
2021-07-17,06,Janssen,1,1675
2021-07-17,06,Janssen,3,1
2021-07-17,06,Moderna,1,2542
2021-07-17,06,Moderna,2,3543
2021-07-17,07,AstraZeneca,1,27
2021-07-17,07,AstraZeneca,2,246
2021-07-17,07,Comirnaty,1,2176
2021-07-17,07,Comirnaty,2,6914
2021-07-17,07,Janssen,1,488
2021-07-17,07,Moderna,1,179
2021-07-17,07,Moderna,2,2489
2021-07-17,08,AstraZeneca,1,50
2021-07-17,08,AstraZeneca,2,1059
2021-07-17,08,Comirnaty,1,4740
2021-07-17,08,Comirnaty,2,20625
2021-07-17,08,Comirnaty,3,1
2021-07-17,08,Janssen,1,2857
2021-07-17,08,Moderna,1,793
2021-07-17,08,Moderna,2,12885
2021-07-17,08,Moderna,3,1
2021-07-17,09,AstraZeneca,1,102
2021-07-17,09,AstraZeneca,2,1335
2021-07-17,09,Comirnaty,1,9352
2021-07-17,09,Comirnaty,2,12842
2021-07-17,09,Janssen,1,2790
2021-07-17,09,Moderna,1,1008
2021-07-17,09,Moderna,2,2593
2021-07-17,10,AstraZeneca,1,5
2021-07-17,10,AstraZeneca,2,46
2021-07-17,10,Comirnaty,1,1686
2021-07-17,10,Comirnaty,2,1002
2021-07-17,10,Comirnaty,3,1
2021-07-17,10,Moderna,1,495
2021-07-17,10,Moderna,2,397
2021-07-17,11,AstraZeneca,1,4
2021-07-17,11,AstraZeneca,2,19
2021-07-17,11,Comirnaty,1,2140
2021-07-17,11,Comirnaty,2,6725
2021-07-17,11,Janssen,1,613
2021-07-17,11,Moderna,1,1202
2021-07-17,11,Moderna,2,4549
2021-07-17,11,Moderna,3,1
2021-07-17,12,AstraZeneca,2,52
2021-07-17,12,Comirnaty,1,628
2021-07-17,12,Comirnaty,2,3260
2021-07-17,12,Janssen,1,188
2021-07-17,12,Moderna,1,204
2021-07-17,12,Moderna,2,3939
2021-07-17,13,AstraZeneca,1,3
2021-07-17,13,AstraZeneca,2,313
2021-07-17,13,Comirnaty,1,207
2021-07-17,13,Comirnaty,2,1186
2021-07-17,13,Janssen,1,83
2021-07-17,13,Moderna,1,24
2021-07-17,13,Moderna,2,285
2021-07-17,14,AstraZeneca,1,5
2021-07-17,14,AstraZeneca,2,345
2021-07-17,14,Comirnaty,1,1487
2021-07-17,14,Comirnaty,2,4937
2021-07-17,14,Janssen,1,225
2021-07-17,14,Moderna,1,856
2021-07-17,14,Moderna,2,602
2021-07-17,15,AstraZeneca,1,124
2021-07-17,15,AstraZeneca,2,37
2021-07-17,15,Comirnaty,1,368
2021-07-17,15,Comirnaty,2,1336
2021-07-17,15,Janssen,1,451
2021-07-17,15,Moderna,1,277
2021-07-17,15,Moderna,2,684
2021-07-17,16,AstraZeneca,2,487
2021-07-17,16,Comirnaty,1,153
2021-07-17,16,Comirnaty,2,6099
2021-07-17,16,Janssen,1,689
2021-07-17,16,Moderna,1,59
2021-07-17,16,Moderna,2,2113
2021-07-17,17,AstraZeneca,2,2
2021-07-17,17,Comirnaty,2,1
2021-07-18,01,AstraZeneca,1,7
2021-07-18,01,AstraZeneca,2,185
2021-07-18,01,Comirnaty,1,2708
2021-07-18,01,Comirnaty,2,5230
2021-07-18,01,Janssen,1,724
2021-07-18,01,Moderna,1,622
2021-07-18,01,Moderna,2,2229
2021-07-18,02,AstraZeneca,2,1
2021-07-18,02,Comirnaty,1,5566
2021-07-18,02,Comirnaty,2,618
2021-07-18,02,Janssen,1,180
2021-07-18,02,Moderna,1,12
2021-07-18,02,Moderna,2,64
2021-07-18,03,AstraZeneca,1,39
2021-07-18,03,AstraZeneca,2,5938
2021-07-18,03,Comirnaty,1,9009
2021-07-18,03,Comirnaty,2,8388
2021-07-18,03,Janssen,1,2278
2021-07-18,03,Moderna,1,45
2021-07-18,03,Moderna,2,8143
2021-07-18,04,AstraZeneca,2,40
2021-07-18,04,Comirnaty,1,303
2021-07-18,04,Comirnaty,2,3438
2021-07-18,04,Janssen,1,258
2021-07-18,04,Moderna,1,1
2021-07-18,04,Moderna,2,57
2021-07-18,05,AstraZeneca,1,64
2021-07-18,05,AstraZeneca,2,891
2021-07-18,05,Comirnaty,1,13217
2021-07-18,05,Comirnaty,2,8396
2021-07-18,05,Comirnaty,3,5
2021-07-18,05,Janssen,1,1948
2021-07-18,05,Moderna,1,2703
2021-07-18,05,Moderna,2,1753
2021-07-18,06,AstraZeneca,1,26
2021-07-18,06,AstraZeneca,2,1271
2021-07-18,06,Comirnaty,1,3898
2021-07-18,06,Comirnaty,2,8432
2021-07-18,06,Janssen,1,1181
2021-07-18,06,Moderna,1,2823
2021-07-18,06,Moderna,2,2831
2021-07-18,07,AstraZeneca,1,2
2021-07-18,07,AstraZeneca,2,167
2021-07-18,07,Comirnaty,1,1009
2021-07-18,07,Comirnaty,2,2149
2021-07-18,07,Janssen,1,16
